hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
808,467,5,paris,5,austrian,0,319182,Accar Hotels,Safitel,1,0,0
28,211,2,paris,5,austrian,0,319182,Boss Western,Boss Western,0,0,1
785,301,4,paris,5,austrian,0,319182,Morriott International,Morriot,1,1,0
599,109,20,paris,5,austrian,0,319182,Independant,Independant,0,0,0
308,315,4,paris,5,austrian,0,319182,Chillton Worldwide,Quadrupletree,0,0,0
858,318,4,paris,5,austrian,0,319182,Yin Yang,Royal Lotus,1,0,0
95,481,5,paris,5,austrian,0,319182,Morriott International,Corlton,1,0,0
392,201,0,paris,5,austrian,0,319182,Chillton Worldwide,Tripletree,0,1,1
123,164,2,paris,5,austrian,0,319182,Boss Western,Boss Western,0,0,0
447,144,0,paris,5,austrian,0,319182,Accar Hotels,Navatel,1,0,1
738,151,3,paris,5,austrian,0,319182,Accar Hotels,Navatel,0,0,0
926,199,14,paris,5,austrian,0,319182,Yin Yang,Royal Lotus,0,0,0
301,141,4,paris,5,austrian,0,319182,Independant,Independant,0,0,0
357,199,4,paris,5,austrian,0,319182,Boss Western,J.Halliday Inn,0,0,0
27,375,10,paris,5,austrian,0,319182,Morriott International,Corlton,1,0,0
963,144,0,paris,5,austrian,0,319182,Boss Western,Boss Western,0,0,0
980,121,0,paris,5,austrian,0,319182,Independant,Independant,0,0,0
558,108,0,paris,5,austrian,0,319182,Accar Hotels,Ibas,1,0,0
397,452,5,paris,5,austrian,0,319182,Morriott International,Corlton,0,1,0
748,278,5,paris,5,austrian,0,319182,Accar Hotels,Marcure,0,0,0
165,171,8,paris,5,austrian,0,319182,Independant,Independant,1,0,0
339,268,6,paris,5,austrian,0,319182,Morriott International,Morriot,1,1,0
571,484,4,paris,5,austrian,0,319182,Accar Hotels,Safitel,0,1,0
937,298,4,paris,5,austrian,0,319182,Yin Yang,Royal Lotus,0,0,0
782,392,10,paris,5,austrian,0,319182,Morriott International,Corlton,0,1,0
188,90,10,paris,5,austrian,0,319182,Accar Hotels,Ibas,0,0,0
274,202,0,paris,5,austrian,0,319182,Morriott International,CourtYord,1,0,0
722,205,4,paris,5,austrian,0,319182,Yin Yang,Ardisson,1,0,0
359,149,4,paris,5,austrian,0,319182,Accar Hotels,Navatel,0,0,0
509,94,0,paris,5,austrian,0,319182,Independant,Independant,0,0,0
306,240,7,paris,5,austrian,0,319182,Accar Hotels,Marcure,0,1,0
522,208,2,paris,5,austrian,0,319182,Boss Western,Boss Western,1,0,0
579,90,0,paris,5,austrian,0,319182,Accar Hotels,Ibas,0,0,0
573,365,8,paris,5,austrian,0,319182,Chillton Worldwide,Chill Garden Inn,1,1,1
192,126,0,paris,5,austrian,0,319182,Independant,Independant,1,0,0
735,206,2,paris,5,austrian,0,319182,Boss Western,Boss Western,0,0,0
229,221,7,paris,5,estonian,1,319182,Accar Hotels,Marcure,1,0,0
602,115,0,paris,5,estonian,1,319182,Independant,Independant,1,0,0
357,188,4,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,0,0,0
972,100,4,paris,5,estonian,1,319182,Independant,Independant,1,0,0
842,443,5,paris,5,estonian,1,319182,Accar Hotels,Safitel,1,1,0
188,85,10,paris,5,estonian,1,319182,Accar Hotels,Ibas,0,0,0
776,159,0,paris,5,estonian,1,319182,Morriott International,CourtYord,1,0,0
150,226,13,paris,5,estonian,1,319182,Accar Hotels,Marcure,0,0,0
28,199,2,paris,5,estonian,1,319182,Boss Western,Boss Western,0,0,1
392,190,0,paris,5,estonian,1,319182,Chillton Worldwide,Tripletree,0,1,1
738,143,3,paris,5,estonian,1,319182,Accar Hotels,Navatel,0,0,0
165,161,8,paris,5,estonian,1,319182,Independant,Independant,1,0,0
579,85,0,paris,5,estonian,1,319182,Accar Hotels,Ibas,0,0,0
837,418,5,paris,5,estonian,1,319182,Accar Hotels,Safitel,1,1,0
797,145,0,paris,5,estonian,1,319182,Accar Hotels,Navatel,0,0,0
663,155,7,paris,5,estonian,1,319182,Chillton Worldwide,Tripletree,0,0,0
863,456,5,paris,5,estonian,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
115,107,22,paris,5,estonian,1,319182,Independant,Independant,1,0,0
580,141,6,paris,5,estonian,1,319182,Boss Western,Boss Western,0,0,0
123,155,2,paris,5,estonian,1,319182,Boss Western,Boss Western,0,0,0
308,297,4,paris,5,estonian,1,319182,Chillton Worldwide,Quadrupletree,0,0,0
41,136,4,paris,5,estonian,1,319182,Accar Hotels,Navatel,1,0,0
192,119,0,paris,5,estonian,1,319182,Independant,Independant,1,0,0
731,188,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,1,0,0
629,87,0,paris,5,estonian,1,319182,Independant,Independant,0,0,0
735,194,2,paris,5,estonian,1,319182,Boss Western,Boss Western,0,0,0
274,191,0,paris,5,estonian,1,319182,Morriott International,CourtYord,1,0,0
207,164,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,0,0,1
884,222,4,paris,5,estonian,1,319182,Accar Hotels,Marcure,0,0,0
176,86,0,paris,5,estonian,1,319182,Accar Hotels,Ibas,0,0,0
882,221,0,paris,5,estonian,1,319182,Accar Hotels,Marcure,1,1,0
534,319,7,paris,5,estonian,1,319182,Morriott International,Corlton,0,0,0
708,188,5,paris,5,estonian,1,319182,Yin Yang,Ardisson,1,0,0
564,92,0,paris,5,estonian,1,319182,Accar Hotels,Ibas,0,0,0
970,329,9,paris,5,estonian,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,2
614,88,0,paris,5,estonian,1,319182,Accar Hotels,Ibas,1,0,0
225,191,2,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,1,0,0
980,114,0,paris,5,estonian,1,319182,Independant,Independant,0,0,0
397,426,5,paris,5,estonian,1,319182,Morriott International,Corlton,0,1,0
866,456,5,paris,5,estonian,1,319182,Accar Hotels,Safitel,1,1,0
986,321,4,paris,5,estonian,1,319182,Chillton Worldwide,Quadrupletree,1,1,0
631,83,0,paris,5,estonian,1,319182,Yin Yang,8 Premium,1,0,0
684,85,0,paris,5,estonian,1,319182,Yin Yang,8 Premium,0,0,0
254,164,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,0,0,0
577,188,0,paris,5,estonian,1,319182,Yin Yang,Ardisson,1,1,1
359,141,4,paris,5,estonian,1,319182,Accar Hotels,Navatel,0,0,0
748,262,5,paris,5,estonian,1,319182,Accar Hotels,Marcure,0,0,0
841,87,0,paris,5,estonian,1,319182,Independant,Independant,0,0,0
785,284,4,paris,5,estonian,1,319182,Morriott International,Morriot,1,1,0
95,454,5,paris,5,estonian,1,319182,Morriott International,Corlton,1,0,0
305,193,5,paris,5,estonian,1,319182,Morriott International,CourtYord,1,0,0
27,354,10,paris,5,estonian,1,319182,Morriott International,Corlton,1,0,0
903,89,0,paris,5,estonian,1,319182,Independant,Independant,1,0,0
767,188,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,1,0,0
868,287,4,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,0,1,1
148,114,0,paris,5,estonian,1,319182,Independant,Independant,0,0,0
327,226,0,paris,5,estonian,1,319182,Morriott International,Morriot,0,0,0
823,313,4,paris,5,estonian,1,319182,Accar Hotels,Marcure,1,1,0
130,260,4,paris,5,estonian,1,319182,Accar Hotels,Marcure,0,0,0
492,117,0,paris,5,estonian,1,319182,Independant,Independant,0,0,0
817,245,5,paris,5,estonian,1,319182,Chillton Worldwide,Quadrupletree,1,1,0
227,85,0,paris,5,estonian,1,319182,Yin Yang,8 Premium,0,0,0
963,136,0,paris,5,estonian,1,319182,Boss Western,Boss Western,0,0,0
734,141,0,paris,5,estonian,1,319182,Accar Hotels,Navatel,0,0,0
449,221,6,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,1,0,0
132,392,6,paris,5,estonian,1,319182,Accar Hotels,Safitel,0,1,0
133,158,0,paris,5,estonian,1,319182,Independant,Independant,0,0,0
257,188,0,paris,5,estonian,1,319182,Morriott International,CourtYord,0,0,0
998,224,0,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,0,0,0
722,193,4,paris,5,estonian,1,319182,Yin Yang,Ardisson,1,0,0
640,193,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,0,0,0
723,86,0,paris,5,estonian,1,319182,Accar Hotels,Ibas,1,0,0
889,191,4,paris,5,estonian,1,319182,Chillton Worldwide,Tripletree,0,0,0
910,88,0,paris,5,estonian,1,319182,Yin Yang,8 Premium,0,0,0
975,165,7,paris,5,estonian,1,319182,Yin Yang,Ardisson,0,0,0
756,247,6,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,1,1,0
992,83,0,paris,5,estonian,1,319182,Accar Hotels,Ibas,0,0,0
571,456,4,paris,5,estonian,1,319182,Accar Hotels,Safitel,0,1,0
617,370,7,paris,5,estonian,1,319182,Morriott International,Corlton,0,1,0
851,89,0,paris,5,estonian,1,319182,Independant,Independant,1,0,0
339,253,6,paris,5,estonian,1,319182,Morriott International,Morriot,1,1,0
222,340,6,paris,5,estonian,1,319182,Morriott International,Corlton,1,0,0
121,83,0,paris,5,estonian,1,319182,Independant,Independant,1,0,0
736,224,5,paris,5,estonian,1,319182,Morriott International,Morriot,0,0,0
705,143,0,paris,5,estonian,1,319182,Boss Western,Boss Western,1,0,0
331,98,4,paris,5,estonian,1,319182,Independant,Independant,0,0,0
885,170,8,paris,5,estonian,1,319182,Chillton Worldwide,Tripletree,0,0,0
946,323,4,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,0,0,0
69,252,55,paris,5,estonian,1,319182,Accar Hotels,Safitel,0,0,0
911,153,5,paris,5,estonian,1,319182,Boss Western,Boss Western,0,0,0
808,441,5,paris,5,estonian,1,319182,Accar Hotels,Safitel,1,0,0
522,196,2,paris,5,estonian,1,319182,Boss Western,Boss Western,1,0,0
700,178,64,paris,5,estonian,1,319182,Accar Hotels,Marcure,0,0,0
782,369,10,paris,5,estonian,1,319182,Morriott International,Corlton,0,1,0
742,417,5,paris,5,estonian,1,319182,Accar Hotels,Safitel,1,1,0
825,188,6,paris,5,estonian,1,319182,Morriott International,CourtYord,0,0,0
937,281,4,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,0,0,0
290,191,4,paris,5,estonian,1,319182,Yin Yang,Ardisson,0,0,0
419,136,4,paris,5,estonian,1,319182,Accar Hotels,Navatel,1,0,0
301,133,4,paris,5,estonian,1,319182,Independant,Independant,0,0,0
573,344,8,paris,5,estonian,1,319182,Chillton Worldwide,Chill Garden Inn,1,1,1
948,241,6,paris,5,estonian,1,319182,Accar Hotels,Marcure,1,1,0
21,86,0,paris,5,estonian,1,319182,Accar Hotels,Ibas,0,0,0
795,165,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,1,0,0
599,103,20,paris,5,estonian,1,319182,Independant,Independant,0,0,0
584,461,5,paris,5,estonian,1,319182,Accar Hotels,Safitel,0,0,0
558,102,0,paris,5,estonian,1,319182,Accar Hotels,Ibas,1,0,0
49,161,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,0,0,0
299,115,0,paris,5,estonian,1,319182,Independant,Independant,1,0,0
314,117,0,paris,5,estonian,1,319182,Independant,Independant,1,0,1
912,164,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,0,0,0
216,241,6,paris,5,estonian,1,319182,Morriott International,Morriot,1,0,0
342,120,0,paris,5,estonian,1,319182,Independant,Independant,0,0,0
66,186,4,paris,5,estonian,1,319182,Yin Yang,Ardisson,0,0,0
484,138,4,paris,5,estonian,1,319182,Boss Western,Boss Western,0,0,0
467,255,51,paris,5,estonian,1,319182,Accar Hotels,Safitel,0,0,0
199,229,0,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,0,0,0
379,352,8,paris,5,estonian,1,319182,Morriott International,Corlton,0,0,0
24,333,7,paris,5,estonian,1,319182,Morriott International,Corlton,0,1,0
412,265,71,paris,5,estonian,1,319182,Accar Hotels,Safitel,1,0,0
306,226,7,paris,5,estonian,1,319182,Accar Hotels,Marcure,0,1,0
259,138,0,paris,5,estonian,1,319182,Boss Western,Boss Western,0,0,0
447,136,0,paris,5,estonian,1,319182,Accar Hotels,Navatel,1,0,1
645,161,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,1,0,1
741,190,5,paris,5,estonian,1,319182,Morriott International,CourtYord,0,0,0
790,454,5,paris,5,estonian,1,319182,Accar Hotels,Safitel,1,1,0
238,159,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,1,0,0
248,313,4,paris,5,estonian,1,319182,Accar Hotels,Marcure,0,0,0
509,89,0,paris,5,estonian,1,319182,Independant,Independant,0,0,0
926,188,14,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,0,0,0
949,315,6,paris,5,estonian,1,319182,Accar Hotels,Safitel,0,1,0
656,121,2,paris,5,estonian,1,319182,Boss Western,Boss Western,1,0,0
858,300,4,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,1,0,0
14,156,0,paris,5,estonian,1,319182,Independant,Independant,1,0,0
803,363,5,paris,5,estonian,1,319182,Accar Hotels,Safitel,0,0,0
94,250,51,paris,5,estonian,1,319182,Accar Hotels,Safitel,0,0,0
792,85,6,paris,5,estonian,1,319182,Independant,Independant,0,0,0
159,315,4,paris,5,estonian,1,319182,Chillton Worldwide,Quadrupletree,1,0,0
560,186,6,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,0,0,0
474,183,4,paris,5,estonian,1,319182,Chillton Worldwide,Tripletree,0,0,0
119,315,4,paris,5,estonian,1,319182,Morriott International,Morriot,1,0,0
65,161,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,0,0,0
647,143,0,paris,5,estonian,1,319182,Boss Western,Boss Western,1,0,0
477,84,0,paris,5,estonian,1,319182,Independant,Independant,1,0,0
612,226,6,paris,5,estonian,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
942,313,4,paris,5,estonian,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
634,87,0,paris,5,estonian,1,319182,Independant,Independant,0,0,0
595,188,0,paris,5,estonian,1,319182,Morriott International,CourtYord,0,0,0
182,162,0,paris,5,estonian,1,319182,Boss Western,J.Halliday Inn,1,0,0
576,226,0,paris,5,estonian,1,319182,Morriott International,Morriot,0,0,0
853,188,5,paris,5,estonian,1,319182,Chillton Worldwide,Tripletree,1,0,0
62,86,0,paris,5,estonian,1,319182,Accar Hotels,Ibas,0,0,0
436,247,31,paris,5,estonian,1,319182,Accar Hotels,Safitel,0,0,0
29,318,4,paris,5,estonian,1,319182,Accar Hotels,Marcure,1,0,0
338,196,18,paris,5,estonian,1,319182,Yin Yang,Royal Lotus,0,0,0
806,288,14,amsterdam,5,finnish,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,1
417,191,0,amsterdam,5,finnish,1,319182,Morriott International,CourtYord,0,0,0
658,191,0,amsterdam,5,finnish,1,319182,Morriott International,CourtYord,1,0,0
557,120,0,amsterdam,5,finnish,1,319182,Accar Hotels,Navatel,0,0,0
933,162,0,amsterdam,5,finnish,1,319182,Boss Western,J.Halliday Inn,1,0,0
158,191,5,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,0,0,0
218,316,4,amsterdam,5,finnish,1,319182,Yin Yang,Royal Lotus,0,0,1
788,117,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
581,160,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
809,438,5,amsterdam,5,finnish,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
45,189,0,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,0,0,0
34,85,0,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
762,188,5,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,1,1,0
743,186,2,amsterdam,5,finnish,1,319182,Morriott International,CourtYord,1,1,0
442,206,6,amsterdam,5,finnish,1,319182,Accar Hotels,Marcure,0,0,0
256,84,0,amsterdam,5,finnish,1,319182,Accar Hotels,Ibas,1,0,0
878,117,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
674,145,0,amsterdam,5,finnish,1,319182,Accar Hotels,Navatel,0,0,0
455,189,10,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,0,0,0
117,98,2,amsterdam,5,finnish,1,319182,Yin Yang,8 Premium,1,0,0
570,116,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
777,193,0,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,0,0,0
493,189,0,amsterdam,5,finnish,1,319182,Chillton Worldwide,Tripletree,0,0,0
140,199,2,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,0,0,0
778,117,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
880,139,0,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,0,0,0
715,188,0,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,0,0,0
779,256,4,amsterdam,5,finnish,1,319182,Morriott International,Morriot,1,0,2
429,269,17,amsterdam,5,finnish,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
16,191,0,amsterdam,5,finnish,1,319182,Chillton Worldwide,Tripletree,1,0,0
627,114,0,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
375,114,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
760,294,4,amsterdam,5,finnish,1,319182,Yin Yang,Royal Lotus,0,0,0
369,81,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
591,339,9,amsterdam,5,finnish,1,319182,Accar Hotels,Safitel,0,0,0
507,136,4,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,0,0,0
373,193,2,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,1,0,0
103,195,15,amsterdam,5,finnish,1,319182,Yin Yang,Royal Lotus,1,1,0
917,435,5,amsterdam,5,finnish,1,319182,Morriott International,Corlton,1,1,0
9,91,0,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
52,188,3,amsterdam,5,finnish,1,319182,Chillton Worldwide,Tripletree,0,0,0
460,90,0,amsterdam,5,finnish,1,319182,Accar Hotels,Ibas,0,0,0
967,85,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
567,99,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
410,137,4,amsterdam,5,finnish,1,319182,Accar Hotels,Navatel,0,0,0
510,381,8,amsterdam,5,finnish,1,319182,Morriott International,Corlton,0,0,0
214,318,4,amsterdam,5,finnish,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
85,169,2,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,1,0,0
224,154,8,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,1,0,0
172,141,0,amsterdam,5,finnish,1,319182,Accar Hotels,Navatel,1,0,0
482,86,0,amsterdam,5,finnish,1,319182,Accar Hotels,Ibas,1,0,0
680,163,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
303,229,0,amsterdam,5,finnish,1,319182,Yin Yang,Royal Lotus,1,1,0
475,114,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
83,189,4,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,0,0,0
750,121,8,amsterdam,5,finnish,1,319182,Independant,Independant,1,1,0
450,185,24,amsterdam,5,finnish,1,319182,Morriott International,Morriot,0,0,0
163,259,4,amsterdam,5,finnish,1,319182,Yin Yang,Royal Lotus,0,1,0
971,191,4,amsterdam,5,finnish,1,319182,Chillton Worldwide,Tripletree,1,0,0
517,186,4,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,1,0,0
146,229,5,amsterdam,5,finnish,1,319182,Chillton Worldwide,Quadrupletree,0,0,0
821,118,1,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
891,132,4,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
585,81,6,amsterdam,5,finnish,1,319182,Yin Yang,8 Premium,0,0,0
352,107,20,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
157,319,8,amsterdam,5,finnish,1,319182,Morriott International,Corlton,0,0,0
193,159,2,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
892,300,4,amsterdam,5,finnish,1,319182,Chillton Worldwide,Quadrupletree,0,1,0
10,164,0,amsterdam,5,finnish,1,319182,Chillton Worldwide,Tripletree,0,0,0
724,319,7,amsterdam,5,finnish,1,319182,Morriott International,Corlton,1,0,0
679,162,0,amsterdam,5,finnish,1,319182,Chillton Worldwide,Tripletree,1,0,0
603,386,5,amsterdam,5,finnish,1,319182,Morriott International,Corlton,0,1,0
12,85,0,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
925,134,0,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,1,0,0
515,439,5,amsterdam,5,finnish,1,319182,Accar Hotels,Safitel,1,1,0
588,187,0,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
234,188,0,amsterdam,5,finnish,1,319182,Boss Western,J.Halliday Inn,0,0,0
86,120,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
587,164,0,amsterdam,5,finnish,1,319182,Boss Western,J.Halliday Inn,0,0,0
969,91,0,amsterdam,5,finnish,1,319182,Accar Hotels,Ibas,1,0,0
835,111,28,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
628,162,0,amsterdam,5,finnish,1,319182,Boss Western,J.Halliday Inn,0,0,0
230,197,2,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,1,0,0
867,159,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
283,124,4,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
196,118,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
317,219,6,amsterdam,5,finnish,1,319182,Accar Hotels,Marcure,0,0,0
706,136,0,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,0,0,1
271,88,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
783,107,0,amsterdam,5,finnish,1,319182,Yin Yang,8 Premium,1,0,0
548,269,9,amsterdam,5,finnish,1,319182,Morriott International,Corlton,0,1,0
604,139,3,amsterdam,5,finnish,1,319182,Accar Hotels,Navatel,1,0,0
211,159,0,amsterdam,5,finnish,1,319182,Morriott International,CourtYord,1,0,0
307,136,4,amsterdam,5,finnish,1,319182,Accar Hotels,Navatel,1,0,0
945,193,0,amsterdam,5,finnish,1,319182,Chillton Worldwide,Tripletree,0,0,0
676,94,2,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
594,453,5,amsterdam,5,finnish,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
101,429,5,amsterdam,5,finnish,1,319182,Accar Hotels,Safitel,1,0,0
960,439,5,amsterdam,5,finnish,1,319182,Chillton Worldwide,Chill Garden Inn,0,0,0
105,188,4,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,0,0,0
902,227,7,amsterdam,5,finnish,1,319182,Yin Yang,Royal Lotus,1,1,0
807,438,5,amsterdam,5,finnish,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
505,117,0,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,1
657,276,4,amsterdam,5,finnish,1,319182,Chillton Worldwide,Quadrupletree,1,0,0
22,188,0,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,1,0,0
311,111,15,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
745,112,3,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
264,86,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
82,117,0,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
223,162,0,amsterdam,5,finnish,1,319182,Boss Western,J.Halliday Inn,0,0,0
366,85,0,amsterdam,5,finnish,1,319182,Independant,Independant,1,0,0
752,433,5,amsterdam,5,finnish,1,319182,Accar Hotels,Safitel,0,0,0
269,164,0,amsterdam,5,finnish,1,319182,Yin Yang,Ardisson,0,1,0
326,308,7,amsterdam,5,finnish,1,319182,Chillton Worldwide,Chill Garden Inn,0,1,0
111,157,4,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,1,0,0
441,229,7,amsterdam,5,finnish,1,319182,Yin Yang,Royal Lotus,0,0,0
921,99,4,amsterdam,5,finnish,1,319182,Independant,Independant,0,0,0
387,449,5,amsterdam,5,finnish,1,319182,Accar Hotels,Safitel,1,0,0
916,145,4,amsterdam,5,finnish,1,319182,Boss Western,Boss Western,1,0,0
660,186,1,amsterdam,5,finnish,1,319182,Chillton Worldwide,Tripletree,0,0,0
630,166,0,amsterdam,5,finnish,1,319182,Boss Western,J.Halliday Inn,0,0,0
97,224,10,madrid,5,hungarian,1,319182,Accar Hotels,Safitel,1,1,0
