hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
326,269,68,amsterdam,24,austrian,0,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
715,164,28,amsterdam,24,austrian,0,319183,Yin Yang,Ardisson,0,0,0
352,105,48,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
591,258,69,amsterdam,24,austrian,0,319183,Accar Hotels,Safitel,0,0,0
750,119,13,amsterdam,24,austrian,0,319183,Independant,Independant,1,1,0
105,164,29,amsterdam,24,austrian,0,319183,Yin Yang,Ardisson,0,0,0
760,187,46,amsterdam,24,austrian,0,319183,Yin Yang,Royal Lotus,0,0,0
971,160,28,amsterdam,24,austrian,0,319183,Chillton Worldwide,Tripletree,1,0,0
548,241,82,amsterdam,24,austrian,0,319183,Morriott International,Corlton,0,1,0
193,156,30,amsterdam,24,austrian,0,319183,Independant,Independant,0,0,0
230,110,26,amsterdam,24,austrian,0,319183,Boss Western,Boss Western,1,0,0
9,89,28,amsterdam,24,austrian,0,319183,Independant,Independant,0,0,0
303,199,42,amsterdam,24,austrian,0,319183,Yin Yang,Royal Lotus,1,1,0
455,153,34,amsterdam,24,austrian,0,319183,Yin Yang,Ardisson,0,0,0
685,280,58,amsterdam,24,austrian,0,319183,Morriott International,Corlton,0,0,1
311,108,28,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
752,268,64,amsterdam,24,austrian,0,319183,Accar Hotels,Safitel,0,0,0
762,171,26,amsterdam,24,austrian,0,319183,Yin Yang,Ardisson,1,1,0
163,184,52,amsterdam,24,austrian,0,319183,Yin Yang,Royal Lotus,0,1,0
783,105,11,amsterdam,24,austrian,0,319183,Yin Yang,8 Premium,1,0,0
630,162,36,amsterdam,24,austrian,0,319183,Boss Western,J.Halliday Inn,0,0,0
16,187,26,amsterdam,24,austrian,0,319183,Chillton Worldwide,Tripletree,1,0,0
557,118,0,amsterdam,24,austrian,0,319183,Accar Hotels,Navatel,0,0,0
196,116,10,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
83,166,28,amsterdam,24,austrian,0,319183,Yin Yang,Ardisson,0,0,0
493,166,30,amsterdam,24,austrian,0,319183,Chillton Worldwide,Tripletree,0,0,0
867,150,32,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
465,259,71,amsterdam,24,austrian,0,319183,Morriott International,Corlton,1,1,0
676,75,12,amsterdam,24,austrian,0,319183,Independant,Independant,0,0,0
410,124,23,amsterdam,24,austrian,0,319183,Accar Hotels,Navatel,0,0,0
264,84,12,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
917,281,69,amsterdam,24,austrian,0,319183,Morriott International,Corlton,1,1,0
77,268,70,amsterdam,24,austrian,0,319183,Accar Hotels,Safitel,0,1,0
933,159,34,amsterdam,24,austrian,0,319183,Boss Western,J.Halliday Inn,1,0,0
146,184,49,amsterdam,24,austrian,0,319183,Chillton Worldwide,Quadrupletree,0,0,0
657,170,50,amsterdam,24,austrian,0,319183,Chillton Worldwide,Quadrupletree,1,0,0
52,164,30,amsterdam,24,austrian,0,319183,Chillton Worldwide,Tripletree,0,0,0
625,199,47,amsterdam,24,austrian,0,319183,Yin Yang,Royal Lotus,1,0,0
585,79,24,amsterdam,24,austrian,0,319183,Yin Yang,8 Premium,0,0,0
788,115,22,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
835,108,51,amsterdam,24,austrian,0,319183,Independant,Independant,0,0,0
724,279,52,amsterdam,24,austrian,0,319183,Morriott International,Corlton,1,0,0
743,175,32,amsterdam,24,austrian,0,319183,Morriott International,CourtYord,1,1,0
441,192,41,amsterdam,24,austrian,0,319183,Yin Yang,Royal Lotus,0,0,0
283,107,28,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
369,80,7,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
960,282,61,amsterdam,24,austrian,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
806,282,68,amsterdam,24,austrian,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,1
918,313,60,amsterdam,24,austrian,0,319183,Morriott International,Corlton,1,1,0
967,83,37,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
366,83,24,amsterdam,24,austrian,0,319183,Independant,Independant,1,0,0
821,114,28,amsterdam,24,austrian,0,319183,Independant,Independant,0,0,0
269,160,34,amsterdam,24,austrian,0,319183,Yin Yang,Ardisson,0,1,0
588,184,8,amsterdam,24,austrian,0,319183,Independant,Independant,0,0,0
22,171,26,amsterdam,24,austrian,0,319183,Yin Yang,Ardisson,1,0,0
166,110,30,amsterdam,24,austrian,0,319183,Boss Western,Boss Western,0,0,0
224,150,45,amsterdam,24,austrian,0,319183,Yin Yang,Ardisson,1,0,0
140,127,22,amsterdam,24,austrian,0,319183,Boss Western,Boss Western,0,0,0
902,174,59,amsterdam,24,austrian,0,319183,Yin Yang,Royal Lotus,1,1,0
658,167,36,amsterdam,24,austrian,0,319183,Morriott International,CourtYord,1,0,0
45,172,32,amsterdam,24,austrian,0,319183,Yin Yang,Ardisson,0,0,0
450,181,66,amsterdam,24,austrian,0,319183,Morriott International,Morriot,0,0,0
88,129,22,amsterdam,24,austrian,0,319183,Boss Western,Boss Western,0,0,0
225,170,26,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,1,0,0
863,262,67,paris,24,estonian,1,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
617,281,73,paris,24,estonian,1,319183,Morriott International,Corlton,0,1,0
17,82,18,paris,24,estonian,1,319183,Accar Hotels,Ibas,0,0,0
24,244,90,paris,24,estonian,1,319183,Morriott International,Corlton,0,1,0
602,108,17,paris,24,estonian,1,319183,Independant,Independant,1,0,0
884,191,43,paris,24,estonian,1,319183,Accar Hotels,Marcure,0,0,0
216,193,51,paris,24,estonian,1,319183,Morriott International,Morriot,1,0,0
207,164,29,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,0,0,1
49,161,44,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,0,0,0
885,170,40,paris,24,estonian,1,319183,Chillton Worldwide,Tripletree,0,0,0
62,84,14,paris,24,estonian,1,319183,Accar Hotels,Ibas,0,0,0
949,282,65,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,1,0
314,117,20,paris,24,estonian,1,319183,Independant,Independant,1,0,1
614,88,10,paris,24,estonian,1,319183,Accar Hotels,Ibas,1,0,0
612,186,48,paris,24,estonian,1,319183,Chillton Worldwide,Quadrupletree,0,1,0
742,259,68,paris,24,estonian,1,319183,Accar Hotels,Safitel,1,1,0
259,122,19,paris,24,estonian,1,319183,Boss Western,Boss Western,0,0,0
238,159,28,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,1,0,0
912,164,0,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,0,0,0
735,116,26,paris,24,estonian,1,319183,Boss Western,Boss Western,0,0,0
972,86,11,paris,24,estonian,1,319183,Independant,Independant,1,0,0
723,86,13,paris,24,estonian,1,319183,Accar Hotels,Ibas,1,0,0
419,111,34,paris,24,estonian,1,319183,Accar Hotels,Navatel,1,0,0
339,229,37,paris,24,estonian,1,319183,Morriott International,Morriot,1,1,0
808,275,60,paris,24,estonian,1,319183,Accar Hotels,Safitel,1,0,0
803,284,63,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,0,0
708,154,36,paris,24,estonian,1,319183,Yin Yang,Ardisson,1,0,0
837,253,78,paris,24,estonian,1,319183,Accar Hotels,Safitel,1,1,0
767,167,34,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,1,0,0
631,83,2,paris,24,estonian,1,319183,Yin Yang,8 Premium,1,0,0
227,81,16,paris,24,estonian,1,319183,Yin Yang,8 Premium,0,0,0
509,89,0,paris,24,estonian,1,319183,Independant,Independant,0,0,0
748,175,74,paris,24,estonian,1,319183,Accar Hotels,Marcure,0,0,0
447,116,25,paris,24,estonian,1,319183,Accar Hotels,Navatel,1,0,1
790,284,65,paris,24,estonian,1,319183,Accar Hotels,Safitel,1,1,0
705,143,22,paris,24,estonian,1,319183,Boss Western,Boss Western,1,0,0
133,158,12,paris,24,estonian,1,319183,Independant,Independant,0,0,0
738,117,32,paris,24,estonian,1,319183,Accar Hotels,Navatel,0,0,0
308,193,48,paris,24,estonian,1,319183,Chillton Worldwide,Quadrupletree,0,0,0
584,289,65,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,0,0
948,193,51,paris,24,estonian,1,319183,Accar Hotels,Marcure,1,1,0
629,87,25,paris,24,estonian,1,319183,Independant,Independant,0,0,0
736,185,49,paris,24,estonian,1,319183,Morriott International,Morriot,0,0,0
823,188,46,paris,24,estonian,1,319183,Accar Hotels,Marcure,1,1,0
165,161,40,paris,24,estonian,1,319183,Independant,Independant,1,0,0
992,83,10,paris,24,estonian,1,319183,Accar Hotels,Ibas,0,0,0
199,212,37,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,0,0,0
257,167,26,paris,24,estonian,1,319183,Morriott International,CourtYord,0,0,0
182,159,40,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,1,0,0
700,178,104,paris,24,estonian,1,319183,Accar Hotels,Marcure,0,0,0
188,85,22,paris,24,estonian,1,319183,Accar Hotels,Ibas,0,0,0
248,188,50,paris,24,estonian,1,319183,Accar Hotels,Marcure,0,0,0
415,127,26,paris,24,estonian,1,319183,Boss Western,Boss Western,1,0,0
910,84,21,paris,24,estonian,1,319183,Yin Yang,8 Premium,0,0,0
937,201,39,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,0,0,0
785,202,34,paris,24,estonian,1,319183,Morriott International,Morriot,1,1,0
942,196,45,paris,24,estonian,1,319183,Chillton Worldwide,Quadrupletree,0,1,0
526,276,73,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,0,0
580,127,22,paris,24,estonian,1,319183,Boss Western,Boss Western,0,0,0
474,149,34,paris,24,estonian,1,319183,Chillton Worldwide,Tripletree,0,0,0
65,161,38,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,0,0,0
573,298,75,paris,24,estonian,1,319183,Chillton Worldwide,Chill Garden Inn,1,1,1
449,182,46,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,1,0,0
306,196,46,paris,24,estonian,1,319183,Accar Hotels,Marcure,0,1,0
412,265,123,paris,24,estonian,1,319183,Accar Hotels,Safitel,1,0,0
119,190,46,paris,24,estonian,1,319183,Morriott International,Morriot,1,0,0
734,127,25,paris,24,estonian,1,319183,Accar Hotels,Navatel,0,0,0
357,161,33,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,0,0,0
123,111,23,paris,24,estonian,1,319183,Boss Western,Boss Western,0,0,0
868,179,53,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,0,1,1
595,161,30,paris,24,estonian,1,319183,Morriott International,CourtYord,0,0,0
534,297,51,paris,24,estonian,1,319183,Morriott International,Corlton,0,0,0
338,196,50,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,0,0,0
323,281,76,paris,24,estonian,1,319183,Chillton Worldwide,Chill Garden Inn,1,1,0
980,114,26,paris,24,estonian,1,319183,Independant,Independant,0,0,0
0,180,62,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,1,0,1
41,125,23,paris,24,estonian,1,319183,Accar Hotels,Navatel,1,0,0
305,165,31,paris,24,estonian,1,319183,Morriott International,CourtYord,1,0,0
56,199,48,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,1,1,0
741,175,30,paris,24,estonian,1,319183,Morriott International,CourtYord,0,0,0
150,194,48,paris,24,estonian,1,319183,Accar Hotels,Marcure,0,0,0
29,215,41,paris,24,estonian,1,319183,Accar Hotels,Marcure,1,0,0
176,86,0,paris,24,estonian,1,319183,Accar Hotels,Ibas,0,0,0
148,114,22,paris,24,estonian,1,319183,Independant,Independant,0,0,0
14,150,40,paris,24,estonian,1,319183,Independant,Independant,1,0,0
841,87,28,paris,24,estonian,1,319183,Independant,Independant,0,0,0
290,170,30,paris,24,estonian,1,319183,Yin Yang,Ardisson,0,0,0
222,272,72,paris,24,estonian,1,319183,Morriott International,Corlton,1,0,0
115,107,46,paris,24,estonian,1,319183,Independant,Independant,1,0,0
477,84,38,paris,24,estonian,1,319183,Independant,Independant,1,0,0
359,121,27,paris,24,estonian,1,319183,Accar Hotels,Navatel,0,0,0
21,84,16,paris,24,estonian,1,319183,Accar Hotels,Ibas,0,0,0
379,272,74,paris,24,estonian,1,319183,Morriott International,Corlton,0,0,0
159,205,43,paris,24,estonian,1,319183,Chillton Worldwide,Quadrupletree,1,0,0
731,181,30,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,1,0,0
599,103,48,paris,24,estonian,1,319183,Independant,Independant,0,0,0
579,80,18,paris,24,estonian,1,319183,Accar Hotels,Ibas,0,0,0
656,116,26,paris,24,estonian,1,319183,Boss Western,Boss Western,1,0,0
397,289,55,paris,24,estonian,1,319183,Morriott International,Corlton,0,1,0
421,135,25,paris,24,estonian,1,319183,Boss Western,Boss Western,0,0,0
327,226,39,paris,24,estonian,1,319183,Morriott International,Morriot,0,0,0
998,208,43,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,0,0,0
274,170,30,paris,24,estonian,1,319183,Morriott International,CourtYord,1,0,0
975,165,38,paris,24,estonian,1,319183,Yin Yang,Ardisson,0,0,0
911,112,35,paris,24,estonian,1,319183,Boss Western,Boss Western,0,0,0
851,85,31,paris,24,estonian,1,319183,Independant,Independant,1,0,0
634,87,10,paris,24,estonian,1,319183,Independant,Independant,0,0,0
192,119,12,paris,24,estonian,1,319183,Independant,Independant,1,0,0
132,258,88,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,1,0
684,81,16,paris,24,estonian,1,319183,Yin Yang,8 Premium,0,0,0
571,273,68,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,1,0
94,250,113,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,0,0
299,115,18,paris,24,estonian,1,319183,Independant,Independant,1,0,0
986,193,43,paris,24,estonian,1,319183,Chillton Worldwide,Quadrupletree,1,1,0
484,122,22,paris,24,estonian,1,319183,Boss Western,Boss Western,0,0,0
722,165,26,paris,24,estonian,1,319183,Yin Yang,Ardisson,1,0,0
946,202,44,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,0,0,0
853,167,31,paris,24,estonian,1,319183,Chillton Worldwide,Tripletree,1,0,0
903,89,26,paris,24,estonian,1,319183,Independant,Independant,1,0,0
392,162,38,paris,24,estonian,1,319183,Chillton Worldwide,Tripletree,0,1,1
254,164,34,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,0,0,0
889,164,34,paris,24,estonian,1,319183,Chillton Worldwide,Tripletree,0,0,0
28,130,25,paris,24,estonian,1,319183,Boss Western,Boss Western,0,0,1
792,85,35,paris,24,estonian,1,319183,Independant,Independant,0,0,0
645,161,28,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,1,0,1
926,188,52,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,0,0,0
582,204,46,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,0,1,0
882,205,41,paris,24,estonian,1,319183,Accar Hotels,Marcure,1,1,0
436,247,121,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,0,0
66,146,34,paris,24,estonian,1,319183,Yin Yang,Ardisson,0,0,0
27,251,91,paris,24,estonian,1,319183,Morriott International,Corlton,1,0,0
647,128,24,paris,24,estonian,1,319183,Boss Western,Boss Western,1,0,0
95,284,66,paris,24,estonian,1,319183,Morriott International,Corlton,1,0,0
797,124,28,paris,24,estonian,1,319183,Accar Hotels,Navatel,0,0,0
130,190,50,paris,24,estonian,1,319183,Accar Hotels,Marcure,0,0,0
858,197,40,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,1,0,0
342,115,16,paris,24,estonian,1,319183,Independant,Independant,0,0,0
522,122,26,paris,24,estonian,1,319183,Boss Western,Boss Western,1,0,0
229,190,40,paris,24,estonian,1,319183,Accar Hotels,Marcure,1,0,0
560,153,42,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,0,0,0
640,165,32,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,0,0,0
866,286,69,paris,24,estonian,1,319183,Accar Hotels,Safitel,1,1,0
663,155,36,paris,24,estonian,1,319183,Chillton Worldwide,Tripletree,0,0,0
842,310,46,paris,24,estonian,1,319183,Accar Hotels,Safitel,1,1,0
577,181,28,paris,24,estonian,1,319183,Yin Yang,Ardisson,1,1,1
162,269,79,paris,24,estonian,1,319183,Morriott International,Corlton,1,1,0
540,297,62,paris,24,estonian,1,319183,Morriott International,Corlton,1,1,0
795,165,16,paris,24,estonian,1,319183,Boss Western,J.Halliday Inn,1,0,0
756,199,48,paris,24,estonian,1,319183,Yin Yang,Royal Lotus,1,1,0
963,111,34,paris,24,estonian,1,319183,Boss Western,Boss Western,0,0,0
331,91,26,paris,24,estonian,1,319183,Independant,Independant,0,0,0
492,117,23,paris,24,estonian,1,319183,Independant,Independant,0,0,0
69,252,130,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,0,0
564,92,3,paris,24,estonian,1,319183,Accar Hotels,Ibas,0,0,0
782,265,89,paris,24,estonian,1,319183,Morriott International,Corlton,0,1,0
121,81,17,paris,24,estonian,1,319183,Independant,Independant,1,0,0
467,255,89,paris,24,estonian,1,319183,Accar Hotels,Safitel,0,0,0
817,204,43,paris,24,estonian,1,319183,Chillton Worldwide,Quadrupletree,1,1,0
301,119,24,paris,24,estonian,1,319183,Independant,Independant,0,0,0
576,210,41,paris,24,estonian,1,319183,Morriott International,Morriot,0,0,0
558,91,12,paris,24,estonian,1,319183,Accar Hotels,Ibas,1,0,0
776,159,0,paris,24,estonian,1,319183,Morriott International,CourtYord,1,0,0
825,161,35,paris,24,estonian,1,319183,Morriott International,CourtYord,0,0,0
970,262,73,paris,24,estonian,1,319183,Chillton Worldwide,Chill Garden Inn,0,0,2
120,135,28,madrid,24,finnish,0,319183,Yin Yang,Ardisson,1,0,0
164,130,36,madrid,24,finnish,0,319183,Yin Yang,Ardisson,1,0,0
258,169,42,madrid,24,finnish,0,319183,Morriott International,Morriot,0,0,1
710,117,22,madrid,24,finnish,0,319183,Accar Hotels,Navatel,0,0,0
7,98,15,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
439,104,24,madrid,24,finnish,0,319183,Boss Western,Boss Western,1,0,0
79,101,28,madrid,24,finnish,0,319183,Boss Western,Boss Western,0,0,0
135,235,69,madrid,24,finnish,0,319183,Chillton Worldwide,Chill Garden Inn,0,1,0
495,247,66,madrid,24,finnish,0,319183,Chillton Worldwide,Chill Garden Inn,0,0,0
427,170,49,madrid,24,finnish,0,319183,Yin Yang,Royal Lotus,0,0,0
717,252,55,madrid,24,finnish,0,319183,Accar Hotels,Safitel,1,1,0
312,106,32,madrid,24,finnish,0,319183,Independant,Independant,1,1,0
414,71,28,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
836,149,52,madrid,24,finnish,0,319183,Yin Yang,Royal Lotus,1,0,0
2,99,47,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
857,101,30,madrid,24,finnish,0,319183,Accar Hotels,Navatel,1,0,0
108,95,17,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
483,102,0,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
633,126,40,madrid,24,finnish,0,319183,Morriott International,CourtYord,0,0,0
909,72,10,madrid,24,finnish,0,319183,Yin Yang,8 Premium,1,0,0
284,144,28,madrid,24,finnish,0,319183,Yin Yang,Ardisson,1,0,1
673,172,44,madrid,24,finnish,0,319183,Yin Yang,Royal Lotus,0,0,0
97,229,69,madrid,24,finnish,0,319183,Accar Hotels,Safitel,1,1,0
828,125,18,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
791,103,22,madrid,24,finnish,0,319183,Boss Western,Boss Western,1,0,0
478,107,23,madrid,24,finnish,0,319183,Accar Hotels,Navatel,0,0,0
313,74,10,madrid,24,finnish,0,319183,Accar Hotels,Ibas,0,0,0
411,101,6,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
888,232,64,madrid,24,finnish,0,319183,Morriott International,Corlton,1,0,1
600,68,15,madrid,24,finnish,0,319183,Independant,Independant,1,0,0
525,99,22,madrid,24,finnish,0,319183,Boss Western,Boss Western,0,0,0
186,125,45,madrid,24,finnish,0,319183,Yin Yang,Ardisson,1,0,0
138,74,14,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
619,128,28,madrid,24,finnish,0,319183,Independant,Independant,1,0,0
378,137,0,madrid,24,finnish,0,319183,Boss Western,J.Halliday Inn,0,0,0
982,157,46,madrid,24,finnish,0,319183,Morriott International,Morriot,1,0,0
388,136,17,madrid,24,finnish,0,319183,Yin Yang,Ardisson,1,0,0
886,117,21,madrid,24,finnish,0,319183,Boss Western,Boss Western,0,0,0
721,74,18,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
276,75,6,madrid,24,finnish,0,319183,Yin Yang,8 Premium,0,0,0
500,72,53,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
997,141,34,madrid,24,finnish,0,319183,Chillton Worldwide,Tripletree,0,0,0
265,246,51,madrid,24,finnish,0,319183,Morriott International,Corlton,0,1,0
398,70,15,madrid,24,finnish,0,319183,Yin Yang,8 Premium,0,0,0
527,142,32,madrid,24,finnish,0,319183,Yin Yang,Ardisson,0,0,0
729,250,62,madrid,24,finnish,0,319183,Accar Hotels,Safitel,0,1,0
561,68,23,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
800,101,14,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
904,113,21,madrid,24,finnish,0,319183,Boss Western,Boss Western,0,0,0
235,145,28,madrid,24,finnish,0,319183,Morriott International,CourtYord,0,0,0
575,95,47,madrid,24,finnish,0,319183,Independant,Independant,1,0,1
618,110,22,madrid,24,finnish,0,319183,Accar Hotels,Navatel,1,0,0
285,96,17,madrid,24,finnish,0,319183,Independant,Independant,1,0,0
413,206,104,madrid,24,finnish,0,319183,Morriott International,Corlton,0,0,0
252,177,46,madrid,24,finnish,0,319183,Morriott International,Morriot,1,1,0
737,158,61,madrid,24,finnish,0,319183,Accar Hotels,Marcure,0,0,0
966,68,16,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
697,144,28,madrid,24,finnish,0,319183,Yin Yang,Ardisson,0,0,0
20,77,15,madrid,24,finnish,0,319183,Independant,Independant,1,0,0
939,152,57,madrid,24,finnish,0,319183,Morriott International,Morriot,1,1,0
747,163,49,madrid,24,finnish,0,319183,Morriott International,Morriot,1,0,0
147,175,41,madrid,24,finnish,0,319183,Yin Yang,Royal Lotus,1,1,0
822,155,56,madrid,24,finnish,0,319183,Morriott International,Morriot,1,0,0
789,79,11,madrid,24,finnish,0,319183,Accar Hotels,Ibas,1,0,0
297,246,63,madrid,24,finnish,0,319183,Chillton Worldwide,Chill Garden Inn,1,1,0
798,238,55,madrid,24,finnish,0,319183,Accar Hotels,Safitel,0,0,1
54,91,44,madrid,24,finnish,0,319183,Independant,Independant,0,0,0
609,154,52,madrid,24,finnish,0,319183,Chillton Worldwide,Quadrupletree,1,0,0
384,167,50,madrid,24,finnish,0,319183,Accar Hotels,Marcure,1,1,0
845,216,64,madrid,24,finnish,0,319183,Accar Hotels,Safitel,0,0,0
