hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
916,142,4,amsterdam,5,swedish,1,319187,Boss Western,Boss Western,1,0,0
570,114,0,amsterdam,5,swedish,1,319187,Independant,Independant,1,0,0
510,373,8,amsterdam,5,swedish,1,319187,Morriott International,Corlton,0,0,0
193,156,2,amsterdam,5,swedish,1,319187,Independant,Independant,0,0,0
706,133,0,amsterdam,5,swedish,1,319187,Boss Western,Boss Western,0,0,1
417,187,0,amsterdam,5,swedish,1,319187,Morriott International,CourtYord,0,0,0
835,108,28,amsterdam,5,swedish,1,319187,Independant,Independant,0,0,0
783,105,0,amsterdam,5,swedish,1,319187,Yin Yang,8 Premium,1,0,0
604,136,3,amsterdam,5,swedish,1,319187,Accar Hotels,Navatel,1,0,0
442,201,6,amsterdam,5,swedish,1,319187,Accar Hotels,Marcure,0,0,0
867,156,0,amsterdam,5,swedish,1,319187,Independant,Independant,1,0,0
627,111,0,amsterdam,5,swedish,1,319187,Independant,Independant,0,0,0
101,420,5,amsterdam,5,swedish,1,319187,Accar Hotels,Safitel,1,0,0
429,263,17,amsterdam,5,swedish,1,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
163,253,4,amsterdam,5,swedish,1,319187,Yin Yang,Royal Lotus,0,1,0
594,444,5,amsterdam,5,swedish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
460,88,0,amsterdam,5,swedish,1,319187,Accar Hotels,Ibas,0,0,0
475,111,0,amsterdam,5,swedish,1,319187,Independant,Independant,1,0,0
745,109,3,amsterdam,5,swedish,1,319187,Independant,Independant,0,0,0
158,187,5,amsterdam,5,swedish,1,319187,Yin Yang,Ardisson,0,0,0
581,157,0,amsterdam,5,swedish,1,319187,Independant,Independant,1,0,0
146,224,5,amsterdam,5,swedish,1,319187,Chillton Worldwide,Quadrupletree,0,0,0
482,84,0,amsterdam,5,swedish,1,319187,Accar Hotels,Ibas,1,0,0
788,115,0,amsterdam,5,swedish,1,319187,Independant,Independant,1,0,0
548,263,9,amsterdam,5,swedish,1,319187,Morriott International,Corlton,0,1,0
628,159,0,amsterdam,5,swedish,1,319187,Boss Western,J.Halliday Inn,0,0,0
105,184,4,amsterdam,5,swedish,1,319187,Yin Yang,Ardisson,0,0,0
917,426,5,amsterdam,5,swedish,1,319187,Morriott International,Corlton,1,1,0
234,184,0,amsterdam,5,swedish,1,319187,Boss Western,J.Halliday Inn,0,0,0
880,136,0,amsterdam,5,swedish,1,319187,Boss Western,Boss Western,0,0,0
807,428,5,amsterdam,5,swedish,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
317,214,6,amsterdam,5,swedish,1,319187,Accar Hotels,Marcure,0,0,0
196,116,0,amsterdam,5,swedish,1,319187,Independant,Independant,1,0,0
557,118,0,amsterdam,5,swedish,1,319187,Accar Hotels,Navatel,0,0,0
743,182,2,amsterdam,5,swedish,1,319187,Morriott International,CourtYord,1,1,0
34,83,0,amsterdam,5,swedish,1,319187,Independant,Independant,0,0,0
969,89,0,amsterdam,5,swedish,1,319187,Accar Hotels,Ibas,1,0,0
752,424,5,amsterdam,5,swedish,1,319187,Accar Hotels,Safitel,0,0,0
715,184,0,amsterdam,5,swedish,1,319187,Yin Yang,Ardisson,0,0,0
313,74,0,madrid,4,finnish,0,319187,Accar Hotels,Ibas,0,0,0
909,72,0,madrid,4,finnish,0,319187,Yin Yang,8 Premium,1,0,0
964,161,0,madrid,4,finnish,0,319187,Morriott International,CourtYord,0,1,0
312,119,0,madrid,4,finnish,0,319187,Independant,Independant,1,1,0
982,252,3,madrid,4,finnish,0,319187,Morriott International,Morriot,1,0,0
414,71,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
618,118,0,madrid,4,finnish,0,319187,Accar Hotels,Navatel,1,0,0
261,154,3,madrid,4,finnish,0,319187,Boss Western,Boss Western,0,0,0
458,86,3,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
615,117,0,madrid,4,finnish,0,319187,Accar Hotels,Navatel,0,0,0
75,154,2,madrid,4,finnish,0,319187,Boss Western,Boss Western,0,0,0
633,161,4,madrid,4,finnish,0,319187,Morriott International,CourtYord,0,0,0
322,89,4,madrid,4,finnish,0,319187,Independant,Independant,1,0,0
108,104,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
941,73,0,madrid,4,finnish,0,319187,Independant,Independant,1,0,0
138,74,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
768,394,4,madrid,4,finnish,0,319187,Accar Hotels,Safitel,0,1,0
120,158,2,madrid,4,finnish,0,319187,Yin Yang,Ardisson,1,0,0
351,101,2,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
164,158,4,madrid,4,finnish,0,319187,Yin Yang,Ardisson,1,0,0
697,161,4,madrid,4,finnish,0,319187,Yin Yang,Ardisson,0,0,0
966,86,2,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
689,95,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
478,119,2,madrid,4,finnish,0,319187,Accar Hotels,Navatel,0,0,0
427,273,3,madrid,4,finnish,0,319187,Yin Yang,Royal Lotus,0,0,0
411,101,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
147,188,0,madrid,4,finnish,0,319187,Yin Yang,Royal Lotus,1,1,0
388,136,0,madrid,4,finnish,0,319187,Yin Yang,Ardisson,1,0,0
747,190,6,madrid,4,finnish,0,319187,Morriott International,Morriot,1,0,0
717,388,4,madrid,4,finnish,0,319187,Accar Hotels,Safitel,1,1,0
888,232,18,madrid,4,finnish,0,319187,Morriott International,Corlton,1,0,1
378,137,0,madrid,4,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,0
285,98,0,madrid,4,finnish,0,319187,Independant,Independant,1,0,0
901,385,4,madrid,4,finnish,0,319187,Morriott International,Corlton,1,1,0
31,118,3,madrid,4,finnish,0,319187,Boss Western,Boss Western,0,0,0
67,216,18,madrid,4,finnish,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
39,118,2,madrid,4,finnish,0,319187,Accar Hotels,Navatel,0,0,0
936,161,3,madrid,4,finnish,0,319187,Boss Western,J.Halliday Inn,1,0,0
284,161,4,madrid,4,finnish,0,319187,Yin Yang,Ardisson,1,0,1
729,366,4,madrid,4,finnish,0,319187,Accar Hotels,Safitel,0,1,0
205,95,0,madrid,4,finnish,0,319187,Independant,Independant,1,0,0
997,158,0,madrid,4,finnish,0,319187,Chillton Worldwide,Tripletree,0,0,0
398,70,2,madrid,4,finnish,0,319187,Yin Yang,8 Premium,0,0,0
185,159,0,madrid,4,finnish,0,319187,Morriott International,CourtYord,0,0,0
904,122,1,madrid,4,finnish,0,319187,Boss Western,Boss Western,0,0,0
233,162,0,madrid,4,finnish,0,319187,Chillton Worldwide,Tripletree,0,0,0
886,173,2,madrid,4,finnish,0,319187,Boss Western,Boss Western,0,0,0
561,68,5,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
798,381,3,madrid,4,finnish,0,319187,Accar Hotels,Safitel,0,0,1
780,376,4,madrid,4,finnish,0,319187,Accar Hotels,Safitel,1,1,0
527,159,0,madrid,4,finnish,0,319187,Yin Yang,Ardisson,0,0,0
619,134,0,madrid,4,finnish,0,319187,Independant,Independant,1,0,0
575,95,23,madrid,4,finnish,0,319187,Independant,Independant,1,0,1
873,234,10,madrid,4,finnish,0,319187,Accar Hotels,Safitel,1,1,0
733,160,2,madrid,4,finnish,0,319187,Boss Western,Boss Western,1,0,0
439,117,0,madrid,4,finnish,0,319187,Boss Western,Boss Western,1,0,0
93,282,6,madrid,4,finnish,0,319187,Chillton Worldwide,Chill Garden Inn,1,0,0
737,158,15,madrid,4,finnish,0,319187,Accar Hotels,Marcure,0,0,0
135,376,4,madrid,4,finnish,0,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
333,114,3,madrid,4,finnish,0,319187,Boss Western,Boss Western,0,0,0
126,106,3,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
97,248,8,madrid,4,finnish,0,319187,Accar Hotels,Safitel,1,1,0
845,348,4,madrid,4,finnish,0,319187,Accar Hotels,Safitel,0,0,0
297,379,4,madrid,4,finnish,0,319187,Chillton Worldwide,Chill Garden Inn,1,1,0
54,97,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
174,141,9,madrid,4,finnish,0,319187,Accar Hotels,Marcure,0,0,0
828,125,3,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
277,232,9,madrid,4,finnish,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
939,185,0,madrid,4,finnish,0,319187,Morriott International,Morriot,1,1,0
525,144,2,madrid,4,finnish,0,319187,Boss Western,Boss Western,0,0,0
721,74,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
600,68,0,madrid,4,finnish,0,319187,Independant,Independant,1,0,0
847,91,10,madrid,4,finnish,0,319187,Boss Western,Boss Western,0,0,0
495,374,4,madrid,4,finnish,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,0
444,132,3,madrid,4,finnish,0,319187,Boss Western,Boss Western,1,0,0
870,77,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
20,77,0,madrid,4,finnish,0,319187,Independant,Independant,1,0,0
252,273,3,madrid,4,finnish,0,319187,Morriott International,Morriot,1,1,0
499,266,3,madrid,4,finnish,0,319187,Accar Hotels,Marcure,0,1,0
79,123,3,madrid,4,finnish,0,319187,Boss Western,Boss Western,0,0,0
384,194,5,madrid,4,finnish,0,319187,Accar Hotels,Marcure,1,1,0
276,75,0,madrid,4,finnish,0,319187,Yin Yang,8 Premium,0,0,0
154,354,4,madrid,4,finnish,0,319187,Accar Hotels,Safitel,1,1,0
2,99,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
468,72,0,madrid,4,finnish,0,319187,Accar Hotels,Ibas,0,0,0
186,140,0,madrid,4,finnish,0,319187,Yin Yang,Ardisson,1,0,0
857,118,3,madrid,4,finnish,0,319187,Accar Hotels,Navatel,1,0,0
393,161,4,madrid,4,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,0
235,162,4,madrid,4,finnish,0,319187,Morriott International,CourtYord,0,0,0
538,134,3,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
800,101,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
127,75,0,madrid,4,finnish,0,319187,Independant,Independant,1,0,0
149,193,0,madrid,4,finnish,0,319187,Morriott International,Morriot,1,0,0
791,119,3,madrid,4,finnish,0,319187,Boss Western,Boss Western,1,0,0
310,71,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
175,118,0,madrid,4,finnish,0,319187,Boss Western,Boss Western,1,0,0
483,102,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
500,73,2,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
789,82,0,madrid,4,finnish,0,319187,Accar Hotels,Ibas,1,0,0
860,159,4,madrid,4,finnish,0,319187,Yin Yang,Ardisson,0,0,0
606,261,1,madrid,4,finnish,0,319187,Accar Hotels,Safitel,0,0,0
246,388,4,madrid,4,finnish,0,319187,Morriott International,Corlton,0,1,0
241,136,0,madrid,4,finnish,0,319187,Boss Western,J.Halliday Inn,1,0,0
102,362,4,madrid,4,finnish,0,319187,Morriott International,Corlton,1,1,0
7,102,0,madrid,4,finnish,0,319187,Independant,Independant,0,0,0
413,280,8,madrid,4,finnish,0,319187,Morriott International,Corlton,0,0,0
822,203,5,madrid,4,finnish,0,319187,Morriott International,Morriot,1,0,0
342,130,0,paris,3,finnish,0,319187,Independant,Independant,0,0,0
306,245,4,paris,3,finnish,0,319187,Accar Hotels,Marcure,0,1,0
841,94,0,paris,3,finnish,0,319187,Independant,Independant,0,0,0
647,155,0,paris,3,finnish,0,319187,Boss Western,Boss Western,1,0,0
576,245,0,paris,3,finnish,0,319187,Morriott International,Morriot,0,0,0
327,245,0,paris,3,finnish,0,319187,Morriott International,Morriot,0,0,0
599,112,16,paris,3,finnish,0,319187,Independant,Independant,0,0,0
797,157,0,paris,3,finnish,0,319187,Accar Hotels,Navatel,0,0,0
792,92,4,paris,3,finnish,0,319187,Independant,Independant,0,0,0
238,172,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,1,0,0
305,209,3,paris,3,finnish,0,319187,Morriott International,CourtYord,1,0,0
767,203,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,1,0,0
419,147,2,paris,3,finnish,0,319187,Accar Hotels,Navatel,1,0,0
580,153,5,paris,3,finnish,0,319187,Boss Western,Boss Western,0,0,0
837,453,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,1,1,0
629,94,0,paris,3,finnish,0,319187,Independant,Independant,0,0,0
884,241,0,paris,3,finnish,0,319187,Accar Hotels,Marcure,0,0,0
121,90,0,paris,3,finnish,0,319187,Independant,Independant,1,0,0
436,267,23,paris,3,finnish,0,319187,Accar Hotels,Safitel,0,0,0
95,492,3,paris,3,finnish,0,319187,Morriott International,Corlton,1,0,0
853,203,3,paris,3,finnish,0,319187,Chillton Worldwide,Tripletree,1,0,0
963,147,0,paris,3,finnish,0,319187,Boss Western,Boss Western,0,0,0
645,175,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,1,0,1
825,203,4,paris,3,finnish,0,319187,Morriott International,CourtYord,0,0,0
274,207,0,paris,3,finnish,0,319187,Morriott International,CourtYord,1,0,0
741,206,3,paris,3,finnish,0,319187,Morriott International,CourtYord,0,0,0
229,240,4,paris,3,finnish,0,319187,Accar Hotels,Marcure,1,0,0
795,179,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,1,0,0
379,381,4,paris,3,finnish,0,319187,Morriott International,Corlton,0,0,0
790,492,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,1,1,0
986,348,2,paris,3,finnish,0,319187,Chillton Worldwide,Quadrupletree,1,1,0
640,209,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,0
980,124,0,paris,3,finnish,0,319187,Independant,Independant,0,0,0
595,203,0,paris,3,finnish,0,319187,Morriott International,CourtYord,0,0,0
998,243,0,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,0,0,0
748,284,2,paris,3,finnish,0,319187,Accar Hotels,Marcure,0,0,0
392,206,0,paris,3,finnish,0,319187,Chillton Worldwide,Tripletree,0,1,1
222,368,4,paris,3,finnish,0,319187,Morriott International,Corlton,1,0,0
259,149,0,paris,3,finnish,0,319187,Boss Western,Boss Western,0,0,0
159,342,2,paris,3,finnish,0,319187,Chillton Worldwide,Quadrupletree,1,0,0
248,339,2,paris,3,finnish,0,319187,Accar Hotels,Marcure,0,0,0
584,500,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,0,0,0
331,106,2,paris,3,finnish,0,319187,Independant,Independant,0,0,0
911,166,4,paris,3,finnish,0,319187,Boss Western,Boss Western,0,0,0
866,494,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,1,1,0
722,209,2,paris,3,finnish,0,319187,Yin Yang,Ardisson,1,0,0
27,384,6,paris,3,finnish,0,319187,Morriott International,Corlton,1,0,0
817,265,2,paris,3,finnish,0,319187,Chillton Worldwide,Quadrupletree,1,1,0
447,147,0,paris,3,finnish,0,319187,Accar Hotels,Navatel,1,0,1
227,92,0,paris,3,finnish,0,319187,Yin Yang,8 Premium,0,0,0
49,175,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,0
130,342,2,paris,3,finnish,0,319187,Accar Hotels,Marcure,0,0,0
885,185,4,paris,3,finnish,0,319187,Chillton Worldwide,Tripletree,0,0,0
970,356,5,paris,3,finnish,0,319187,Chillton Worldwide,Chill Garden Inn,0,0,2
776,172,0,paris,3,finnish,0,319187,Morriott International,CourtYord,1,0,0
731,203,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,1,0,0
534,346,3,paris,3,finnish,0,319187,Morriott International,Corlton,0,0,0
705,155,0,paris,3,finnish,0,319187,Boss Western,Boss Western,1,0,0
397,462,3,paris,3,finnish,0,319187,Morriott International,Corlton,0,1,0
868,311,2,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,0,1,1
882,240,0,paris,3,finnish,0,319187,Accar Hotels,Marcure,1,1,0
708,203,3,paris,3,finnish,0,319187,Yin Yang,Ardisson,1,0,0
617,401,3,paris,3,finnish,0,319187,Morriott International,Corlton,0,1,0
492,127,0,paris,3,finnish,0,319187,Independant,Independant,0,0,0
942,339,2,paris,3,finnish,0,319187,Chillton Worldwide,Quadrupletree,0,1,0
474,198,2,paris,3,finnish,0,319187,Chillton Worldwide,Tripletree,0,0,0
133,171,0,paris,3,finnish,0,319187,Independant,Independant,0,0,0
684,92,0,paris,3,finnish,0,319187,Yin Yang,8 Premium,0,0,0
199,248,0,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,0,0,0
24,360,3,paris,3,finnish,0,319187,Morriott International,Corlton,0,1,0
614,95,0,paris,3,finnish,0,319187,Accar Hotels,Ibas,1,0,0
560,201,4,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,0
912,178,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,0
69,273,49,paris,3,finnish,0,319187,Accar Hotels,Safitel,0,0,0
314,127,0,paris,3,finnish,0,319187,Independant,Independant,1,0,1
756,267,4,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,1,1,0
299,125,0,paris,3,finnish,0,319187,Independant,Independant,1,0,0
736,243,2,paris,3,finnish,0,319187,Morriott International,Morriot,0,0,0
62,93,0,paris,3,finnish,0,319187,Accar Hotels,Ibas,0,0,0
509,96,0,paris,3,finnish,0,319187,Independant,Independant,0,0,0
564,99,0,paris,3,finnish,0,319187,Accar Hotels,Ibas,0,0,0
41,147,2,paris,3,finnish,0,319187,Accar Hotels,Navatel,1,0,0
188,92,9,paris,3,finnish,0,319187,Accar Hotels,Ibas,0,0,0
412,287,67,paris,3,finnish,0,319187,Accar Hotels,Safitel,1,0,0
290,207,2,paris,3,finnish,0,319187,Yin Yang,Ardisson,0,0,0
948,261,4,paris,3,finnish,0,319187,Accar Hotels,Marcure,1,1,0
192,129,0,paris,3,finnish,0,319187,Independant,Independant,1,0,0
975,179,5,paris,3,finnish,0,319187,Yin Yang,Ardisson,0,0,0
738,155,2,paris,3,finnish,0,319187,Accar Hotels,Navatel,0,0,0
150,245,11,paris,3,finnish,0,319187,Accar Hotels,Marcure,0,0,0
216,261,4,paris,3,finnish,0,319187,Morriott International,Morriot,1,0,0
301,144,2,paris,3,finnish,0,319187,Independant,Independant,0,0,0
339,274,4,paris,3,finnish,0,319187,Morriott International,Morriot,1,1,0
477,91,0,paris,3,finnish,0,319187,Independant,Independant,1,0,0
889,207,2,paris,3,finnish,0,319187,Chillton Worldwide,Tripletree,0,0,0
29,345,2,paris,3,finnish,0,319187,Accar Hotels,Marcure,1,0,0
308,322,2,paris,3,finnish,0,319187,Chillton Worldwide,Quadrupletree,0,0,0
992,90,0,paris,3,finnish,0,319187,Accar Hotels,Ibas,0,0,0
808,477,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,1,0,0
742,452,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,1,1,0
863,494,3,paris,3,finnish,0,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
700,192,59,paris,3,finnish,0,319187,Accar Hotels,Marcure,0,0,0
602,125,0,paris,3,finnish,0,319187,Independant,Independant,1,0,0
65,175,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,0
723,93,0,paris,3,finnish,0,319187,Accar Hotels,Ibas,1,0,0
123,168,1,paris,3,finnish,0,319187,Boss Western,Boss Western,0,0,0
842,480,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,1,1,0
176,93,0,paris,3,finnish,0,319187,Accar Hotels,Ibas,0,0,0
634,94,0,paris,3,finnish,0,319187,Independant,Independant,0,0,0
851,96,0,paris,3,finnish,0,319187,Independant,Independant,1,0,0
449,240,4,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,1,0,0
937,304,2,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,0,0,0
257,203,0,paris,3,finnish,0,319187,Morriott International,CourtYord,0,0,0
207,178,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,1
579,92,0,paris,3,finnish,0,319187,Accar Hotels,Ibas,0,0,0
949,428,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,0,1,0
785,307,2,paris,3,finnish,0,319187,Morriott International,Morriot,1,1,0
467,276,47,paris,3,finnish,0,319187,Accar Hotels,Safitel,0,0,0
734,153,0,paris,3,finnish,0,319187,Accar Hotels,Navatel,0,0,0
66,201,2,paris,3,finnish,0,319187,Yin Yang,Ardisson,0,0,0
803,393,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,0,0,0
577,203,0,paris,3,finnish,0,319187,Yin Yang,Ardisson,1,1,1
21,93,0,paris,3,finnish,0,319187,Accar Hotels,Ibas,0,0,0
663,168,5,paris,3,finnish,0,319187,Chillton Worldwide,Tripletree,0,0,0
359,153,2,paris,3,finnish,0,319187,Accar Hotels,Navatel,0,0,0
903,96,0,paris,3,finnish,0,319187,Independant,Independant,1,0,0
571,494,2,paris,3,finnish,0,319187,Accar Hotels,Safitel,0,1,0
338,212,15,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,0,0,0
858,325,2,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,1,0,0
357,203,2,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,0
148,124,0,paris,3,finnish,0,319187,Independant,Independant,0,0,0
558,111,0,paris,3,finnish,0,319187,Accar Hotels,Ibas,1,0,0
225,207,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,1,0,0
782,400,6,paris,3,finnish,0,319187,Morriott International,Corlton,0,1,0
926,203,11,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,0,0,0
946,350,2,paris,3,finnish,0,319187,Yin Yang,Royal Lotus,0,0,0
254,178,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,0,0,0
823,339,2,paris,3,finnish,0,319187,Accar Hotels,Marcure,1,1,0
631,90,0,paris,3,finnish,0,319187,Yin Yang,8 Premium,1,0,0
94,271,45,paris,3,finnish,0,319187,Accar Hotels,Safitel,0,0,0
522,212,1,paris,3,finnish,0,319187,Boss Western,Boss Western,1,0,0
115,116,19,paris,3,finnish,0,319187,Independant,Independant,1,0,0
573,372,4,paris,3,finnish,0,319187,Chillton Worldwide,Chill Garden Inn,1,1,1
612,245,4,paris,3,finnish,0,319187,Chillton Worldwide,Quadrupletree,0,1,0
910,95,0,paris,3,finnish,0,319187,Yin Yang,8 Premium,0,0,0
182,176,0,paris,3,finnish,0,319187,Boss Western,J.Halliday Inn,1,0,0
132,485,3,paris,3,finnish,0,319187,Accar Hotels,Safitel,0,1,0
165,174,4,paris,3,finnish,0,319187,Independant,Independant,1,0,0
656,162,1,paris,3,finnish,0,319187,Boss Western,Boss Western,1,0,0
972,108,4,paris,3,finnish,0,319187,Independant,Independant,1,0,0
484,149,2,paris,3,finnish,0,319187,Boss Western,Boss Western,0,0,0
28,216,1,paris,3,finnish,0,319187,Boss Western,Boss Western,0,0,1
735,210,1,paris,3,finnish,0,319187,Boss Western,Boss Western,0,0,0
14,169,0,paris,3,finnish,0,319187,Independant,Independant,1,0,0
119,342,2,paris,3,finnish,0,319187,Morriott International,Morriot,1,0,0
147,176,0,madrid,2,slovakian,1,319187,Yin Yang,Royal Lotus,1,1,0
351,86,1,madrid,2,slovakian,1,319187,Independant,Independant,0,0,0
393,139,2,madrid,2,slovakian,1,319187,Boss Western,J.Halliday Inn,0,0,0
2,93,0,madrid,2,slovakian,1,319187,Independant,Independant,0,0,0
615,110,0,madrid,2,slovakian,1,319187,Accar Hotels,Navatel,0,0,0
444,142,2,madrid,2,slovakian,1,319187,Boss Western,Boss Western,1,0,0
276,71,0,madrid,2,slovakian,1,319187,Yin Yang,8 Premium,0,0,0
235,140,2,madrid,2,slovakian,1,319187,Morriott International,CourtYord,0,0,0
93,263,4,madrid,2,slovakian,1,319187,Chillton Worldwide,Chill Garden Inn,1,0,0
936,139,1,madrid,2,slovakian,1,319187,Boss Western,J.Halliday Inn,1,0,0
164,136,2,madrid,2,slovakian,1,319187,Yin Yang,Ardisson,1,0,0
297,354,2,madrid,2,slovakian,1,319187,Chillton Worldwide,Chill Garden Inn,1,1,0
439,110,0,madrid,2,slovakian,1,319187,Boss Western,Boss Western,1,0,0
135,352,2,madrid,2,slovakian,1,319187,Chillton Worldwide,Chill Garden Inn,0,1,0
185,148,0,madrid,2,slovakian,1,319187,Morriott International,CourtYord,0,0,0
