hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
658,145,95,amsterdam,38,romanian,1,319188,Morriott International,CourtYord,1,0,0
515,245,186,amsterdam,38,romanian,1,319188,Accar Hotels,Safitel,1,1,0
630,143,103,amsterdam,38,romanian,1,319188,Boss Western,J.Halliday Inn,0,0,0
373,103,76,amsterdam,38,romanian,1,319188,Boss Western,Boss Western,1,0,0
369,72,39,amsterdam,38,romanian,1,319188,Independant,Independant,1,0,0
410,104,73,amsterdam,38,romanian,1,319188,Accar Hotels,Navatel,0,0,0
111,100,74,amsterdam,38,romanian,1,319188,Boss Western,Boss Western,1,0,0
587,151,94,amsterdam,38,romanian,1,319188,Boss Western,J.Halliday Inn,0,0,0
778,106,75,amsterdam,38,romanian,1,319188,Independant,Independant,1,0,0
214,161,134,amsterdam,38,romanian,1,319188,Chillton Worldwide,Quadrupletree,0,1,0
52,142,92,amsterdam,38,romanian,1,319188,Chillton Worldwide,Tripletree,0,0,0
917,254,189,amsterdam,38,romanian,1,319188,Morriott International,Corlton,1,1,0
307,103,74,amsterdam,38,romanian,1,319188,Accar Hotels,Navatel,1,0,0
676,68,39,amsterdam,38,romanian,1,319188,Independant,Independant,0,0,0
455,138,92,amsterdam,38,romanian,1,319188,Yin Yang,Ardisson,0,0,0
967,73,99,amsterdam,38,romanian,1,319188,Independant,Independant,1,0,0
253,234,178,amsterdam,38,romanian,1,319188,Accar Hotels,Safitel,0,1,2
352,99,80,amsterdam,38,romanian,1,319188,Independant,Independant,1,0,0
724,232,185,amsterdam,38,romanian,1,319188,Morriott International,Corlton,1,0,0
743,141,92,amsterdam,38,romanian,1,319188,Morriott International,CourtYord,1,1,0
628,150,96,amsterdam,38,romanian,1,319188,Boss Western,J.Halliday Inn,0,0,0
34,73,38,amsterdam,38,romanian,1,319188,Independant,Independant,0,0,0
146,165,130,amsterdam,38,romanian,1,319188,Chillton Worldwide,Quadrupletree,0,0,0
442,160,140,amsterdam,38,romanian,1,319188,Accar Hotels,Marcure,0,0,0
346,164,134,amsterdam,38,romanian,1,319188,Chillton Worldwide,Quadrupletree,1,0,0
604,106,74,amsterdam,38,romanian,1,319188,Accar Hotels,Navatel,1,0,0
223,141,95,amsterdam,38,romanian,1,319188,Boss Western,J.Halliday Inn,0,0,0
640,152,86,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,0,0,0
863,251,197,paris,37,romanian,0,319188,Chillton Worldwide,Chill Garden Inn,0,1,0
379,261,184,paris,37,romanian,0,319188,Morriott International,Corlton,0,0,0
119,173,134,paris,37,romanian,0,319188,Morriott International,Morriot,1,0,0
782,265,184,paris,37,romanian,0,319188,Morriott International,Corlton,0,1,0
227,80,36,paris,37,romanian,0,319188,Yin Yang,8 Premium,0,0,0
14,150,76,paris,37,romanian,0,319188,Independant,Independant,1,0,0
65,151,95,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,0,0,0
792,82,87,paris,37,romanian,0,319188,Independant,Independant,0,0,0
534,251,188,paris,37,romanian,0,319188,Morriott International,Corlton,0,0,0
889,150,87,paris,37,romanian,0,319188,Chillton Worldwide,Tripletree,0,0,0
903,85,79,paris,37,romanian,0,319188,Independant,Independant,1,0,0
182,152,100,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,1,0,0
975,159,84,paris,37,romanian,0,319188,Yin Yang,Ardisson,0,0,0
132,246,182,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,1,0
970,252,186,paris,37,romanian,0,319188,Chillton Worldwide,Chill Garden Inn,0,0,2
612,177,127,paris,37,romanian,0,319188,Chillton Worldwide,Quadrupletree,0,1,0
776,159,92,paris,37,romanian,0,319188,Morriott International,CourtYord,1,0,0
797,114,77,paris,37,romanian,0,319188,Accar Hotels,Navatel,0,0,0
27,251,185,paris,37,romanian,0,319188,Morriott International,Corlton,1,0,0
972,79,34,paris,37,romanian,0,319188,Independant,Independant,1,0,0
837,241,188,paris,37,romanian,0,319188,Accar Hotels,Safitel,1,1,0
56,182,127,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,1,1,0
94,250,212,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,0,0
526,254,179,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,0,0
617,269,168,paris,37,romanian,0,319188,Morriott International,Corlton,0,1,0
308,184,119,paris,37,romanian,0,319188,Chillton Worldwide,Quadrupletree,0,0,0
359,116,69,paris,37,romanian,0,319188,Accar Hotels,Navatel,0,0,0
115,107,78,paris,37,romanian,0,319188,Independant,Independant,1,0,0
467,255,176,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,0,0
723,76,37,paris,37,romanian,0,319188,Accar Hotels,Ibas,1,0,0
419,106,77,paris,37,romanian,0,319188,Accar Hotels,Navatel,1,0,0
614,84,37,paris,37,romanian,0,319188,Accar Hotels,Ibas,1,0,0
742,236,174,paris,37,romanian,0,319188,Accar Hotels,Safitel,1,1,0
176,86,31,paris,37,romanian,0,319188,Accar Hotels,Ibas,0,0,0
858,173,127,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,1,0,0
866,251,192,paris,37,romanian,0,319188,Accar Hotels,Safitel,1,1,0
912,164,86,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,0,0,0
338,179,117,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,0,0,0
123,106,68,paris,37,romanian,0,319188,Boss Western,Boss Western,0,0,0
599,103,80,paris,37,romanian,0,319188,Independant,Independant,0,0,0
29,182,127,paris,37,romanian,0,319188,Accar Hotels,Marcure,1,0,0
803,272,173,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,0,0
21,78,39,paris,37,romanian,0,319188,Accar Hotels,Ibas,0,0,0
663,149,94,paris,37,romanian,0,319188,Chillton Worldwide,Tripletree,0,0,0
785,177,123,paris,37,romanian,0,319188,Morriott International,Morriot,1,1,0
986,184,127,paris,37,romanian,0,319188,Chillton Worldwide,Quadrupletree,1,1,0
795,158,88,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,1,0,0
397,265,178,paris,37,romanian,0,319188,Morriott International,Corlton,0,1,0
339,181,125,paris,37,romanian,0,319188,Morriott International,Morriot,1,1,0
738,112,76,paris,37,romanian,0,319188,Accar Hotels,Navatel,0,0,0
323,258,178,paris,37,romanian,0,319188,Chillton Worldwide,Chill Garden Inn,1,1,0
447,106,74,paris,37,romanian,0,319188,Accar Hotels,Navatel,1,0,1
66,138,98,paris,37,romanian,0,319188,Yin Yang,Ardisson,0,0,0
41,111,68,paris,37,romanian,0,319188,Accar Hotels,Navatel,1,0,0
756,182,120,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,1,1,0
306,187,118,paris,37,romanian,0,319188,Accar Hotels,Marcure,0,1,0
705,122,70,paris,37,romanian,0,319188,Boss Western,Boss Western,1,0,0
564,92,35,paris,37,romanian,0,319188,Accar Hotels,Ibas,0,0,0
577,161,85,paris,37,romanian,0,319188,Yin Yang,Ardisson,1,1,1
0,172,125,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,1,0,1
95,250,193,paris,37,romanian,0,319188,Morriott International,Corlton,1,0,0
415,116,69,paris,37,romanian,0,319188,Boss Western,Boss Western,1,0,0
492,110,76,paris,37,romanian,0,319188,Independant,Independant,0,0,0
274,150,92,paris,37,romanian,0,319188,Morriott International,CourtYord,1,0,0
165,151,96,paris,37,romanian,0,319188,Independant,Independant,1,0,0
421,114,74,paris,37,romanian,0,319188,Boss Western,Boss Western,0,0,0
199,187,121,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,0,0,0
634,82,37,paris,37,romanian,0,319188,Independant,Independant,0,0,0
392,162,88,paris,37,romanian,0,319188,Chillton Worldwide,Tripletree,0,1,1
734,116,71,paris,37,romanian,0,319188,Accar Hotels,Navatel,0,0,0
595,147,96,paris,37,romanian,0,319188,Morriott International,CourtYord,0,0,0
436,246,206,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,0,0
222,250,176,paris,37,romanian,0,319188,Morriott International,Corlton,1,0,0
741,155,86,paris,37,romanian,0,319188,Morriott International,CourtYord,0,0,0
942,172,120,paris,37,romanian,0,319188,Chillton Worldwide,Quadrupletree,0,1,0
522,108,72,paris,37,romanian,0,319188,Boss Western,Boss Western,1,0,0
851,82,76,paris,37,romanian,0,319188,Independant,Independant,1,0,0
150,177,121,paris,37,romanian,0,319188,Accar Hotels,Marcure,0,0,0
259,113,63,paris,37,romanian,0,319188,Boss Western,Boss Western,0,0,0
412,265,190,paris,37,romanian,0,319188,Accar Hotels,Safitel,1,0,0
248,172,125,paris,37,romanian,0,319188,Accar Hotels,Marcure,0,0,0
748,175,141,paris,37,romanian,0,319188,Accar Hotels,Marcure,0,0,0
28,119,69,paris,37,romanian,0,319188,Boss Western,Boss Western,0,0,1
946,177,123,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,0,0,0
254,157,92,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,0,0,0
216,184,127,paris,37,romanian,0,319188,Morriott International,Morriot,1,0,0
573,275,170,paris,37,romanian,0,319188,Chillton Worldwide,Chill Garden Inn,1,1,1
17,81,40,paris,37,romanian,0,319188,Accar Hotels,Ibas,0,0,0
579,79,38,paris,37,romanian,0,319188,Accar Hotels,Ibas,0,0,0
188,85,40,paris,37,romanian,0,319188,Accar Hotels,Ibas,0,0,0
24,243,206,paris,37,romanian,0,319188,Morriott International,Corlton,0,1,0
571,251,180,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,1,0
910,84,38,paris,37,romanian,0,319188,Yin Yang,8 Premium,0,0,0
576,185,120,paris,37,romanian,0,319188,Morriott International,Morriot,0,0,0
684,80,36,paris,37,romanian,0,319188,Yin Yang,8 Premium,0,0,0
963,111,73,paris,37,romanian,0,319188,Boss Western,Boss Western,0,0,0
823,179,122,paris,37,romanian,0,319188,Accar Hotels,Marcure,1,1,0
314,115,70,paris,37,romanian,0,319188,Independant,Independant,1,0,1
192,114,37,paris,37,romanian,0,319188,Independant,Independant,1,0,0
926,172,127,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,0,0,0
584,254,194,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,0,0
948,184,125,paris,37,romanian,0,319188,Accar Hotels,Marcure,1,1,0
62,76,38,paris,37,romanian,0,319188,Accar Hotels,Ibas,0,0,0
790,250,177,paris,37,romanian,0,319188,Accar Hotels,Safitel,1,1,0
817,187,120,paris,37,romanian,0,319188,Chillton Worldwide,Quadrupletree,1,1,0
133,158,86,paris,37,romanian,0,319188,Independant,Independant,0,0,0
937,176,124,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,0,0,0
853,147,91,paris,37,romanian,0,319188,Chillton Worldwide,Tripletree,1,0,0
645,157,88,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,1,0,1
911,112,82,paris,37,romanian,0,319188,Boss Western,Boss Western,0,0,0
331,81,69,paris,37,romanian,0,319188,Independant,Independant,0,0,0
656,106,75,paris,37,romanian,0,319188,Boss Western,Boss Western,1,0,0
162,258,171,paris,37,romanian,0,319188,Morriott International,Corlton,1,1,0
207,164,90,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,0,0,1
225,157,86,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,1,0,0
735,106,70,paris,37,romanian,0,319188,Boss Western,Boss Western,0,0,0
722,152,88,paris,37,romanian,0,319188,Yin Yang,Ardisson,1,0,0
299,103,89,paris,37,romanian,0,319188,Independant,Independant,1,0,0
560,146,87,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,0,0,0
980,109,73,paris,37,romanian,0,319188,Independant,Independant,0,0,0
49,157,95,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,0,0,0
825,161,92,paris,37,romanian,0,319188,Morriott International,CourtYord,0,0,0
582,187,127,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,0,1,0
629,87,70,paris,37,romanian,0,319188,Independant,Independant,0,0,0
731,154,88,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,1,0,0
884,175,128,paris,37,romanian,0,319188,Accar Hotels,Marcure,0,0,0
882,181,125,paris,37,romanian,0,319188,Accar Hotels,Marcure,1,1,0
69,252,210,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,0,0
130,173,120,paris,37,romanian,0,319188,Accar Hotels,Marcure,0,0,0
159,173,136,paris,37,romanian,0,319188,Chillton Worldwide,Quadrupletree,1,0,0
580,111,65,paris,37,romanian,0,319188,Boss Western,Boss Western,0,0,0
708,154,84,paris,37,romanian,0,319188,Yin Yang,Ardisson,1,0,0
540,262,186,paris,37,romanian,0,319188,Morriott International,Corlton,1,1,0
148,112,69,paris,37,romanian,0,319188,Independant,Independant,0,0,0
357,154,87,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,0,0,0
700,177,146,paris,37,romanian,0,319188,Accar Hotels,Marcure,0,0,0
736,184,126,paris,37,romanian,0,319188,Morriott International,Morriot,0,0,0
808,241,169,paris,37,romanian,0,319188,Accar Hotels,Safitel,1,0,0
342,113,39,paris,37,romanian,0,319188,Independant,Independant,0,0,0
602,106,40,paris,37,romanian,0,319188,Independant,Independant,1,0,0
290,164,82,paris,37,romanian,0,319188,Yin Yang,Ardisson,0,0,0
257,154,84,paris,37,romanian,0,319188,Morriott International,CourtYord,0,0,0
949,259,169,paris,37,romanian,0,319188,Accar Hotels,Safitel,0,1,0
327,185,121,paris,37,romanian,0,319188,Morriott International,Morriot,0,0,0
842,287,162,paris,37,romanian,0,319188,Accar Hotels,Safitel,1,1,0
885,164,84,paris,37,romanian,0,319188,Chillton Worldwide,Tripletree,0,0,0
631,80,37,paris,37,romanian,0,319188,Yin Yang,8 Premium,1,0,0
868,170,129,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,0,1,1
477,79,95,paris,37,romanian,0,319188,Independant,Independant,1,0,0
558,84,35,paris,37,romanian,0,319188,Accar Hotels,Ibas,1,0,0
767,154,86,paris,37,romanian,0,319188,Boss Western,J.Halliday Inn,1,0,0
841,78,80,paris,37,romanian,0,319188,Independant,Independant,0,0,0
998,184,129,paris,37,romanian,0,319188,Yin Yang,Royal Lotus,0,0,0
229,173,126,paris,37,romanian,0,319188,Accar Hotels,Marcure,1,0,0
121,78,40,paris,37,romanian,0,319188,Independant,Independant,1,0,0
577,175,80,paris,36,swedish,1,319188,Yin Yang,Ardisson,1,1,1
28,129,64,paris,36,swedish,1,319188,Boss Western,Boss Western,0,0,1
526,287,167,paris,36,swedish,1,319188,Accar Hotels,Safitel,0,0,0
342,122,37,paris,36,swedish,1,319188,Independant,Independant,0,0,0
986,200,120,paris,36,swedish,1,319188,Chillton Worldwide,Quadrupletree,1,1,0
645,170,82,paris,36,swedish,1,319188,Boss Western,J.Halliday Inn,1,0,1
415,126,66,paris,36,swedish,1,319188,Boss Western,Boss Western,1,0,0
0,187,115,paris,36,swedish,1,319188,Yin Yang,Royal Lotus,1,0,1
254,170,86,paris,36,swedish,1,319188,Boss Western,J.Halliday Inn,0,0,0
612,192,119,paris,36,swedish,1,319188,Chillton Worldwide,Quadrupletree,0,1,0
397,287,167,paris,36,swedish,1,319188,Morriott International,Corlton,0,1,0
540,284,173,paris,36,swedish,1,319188,Morriott International,Corlton,1,1,0
634,89,35,paris,36,swedish,1,319188,Independant,Independant,0,0,0
722,165,81,paris,36,swedish,1,319188,Yin Yang,Ardisson,1,0,0
290,178,78,paris,36,swedish,1,319188,Yin Yang,Ardisson,0,0,0
948,200,120,paris,36,swedish,1,319188,Accar Hotels,Marcure,1,1,0
534,272,173,paris,36,swedish,1,319188,Morriott International,Corlton,0,0,0
27,272,177,paris,36,swedish,1,319188,Morriott International,Corlton,1,0,0
946,192,112,paris,36,swedish,1,319188,Yin Yang,Royal Lotus,0,0,0
29,198,118,paris,36,swedish,1,319188,Accar Hotels,Marcure,1,0,0
708,167,78,paris,36,swedish,1,319188,Yin Yang,Ardisson,1,0,0
392,176,84,paris,36,swedish,1,319188,Chillton Worldwide,Tripletree,0,1,1
492,119,72,paris,36,swedish,1,319188,Independant,Independant,0,0,0
851,89,73,paris,36,swedish,1,319188,Independant,Independant,1,0,0
447,115,70,paris,36,swedish,1,319188,Accar Hotels,Navatel,1,0,1
115,116,75,paris,36,swedish,1,319188,Independant,Independant,1,0,0
259,123,58,paris,36,swedish,1,319188,Boss Western,Boss Western,0,0,0
742,256,159,paris,36,swedish,1,319188,Accar Hotels,Safitel,1,1,0
684,87,34,paris,36,swedish,1,319188,Yin Yang,8 Premium,0,0,0
560,166,82,paris,36,swedish,1,319188,Boss Western,J.Halliday Inn,0,0,0
963,120,70,paris,36,swedish,1,319188,Boss Western,Boss Western,0,0,0
949,293,159,paris,36,swedish,1,319188,Accar Hotels,Safitel,0,1,0
14,163,72,paris,36,swedish,1,319188,Independant,Independant,1,0,0
188,92,38,paris,36,swedish,1,319188,Accar Hotels,Ibas,0,0,0
731,167,80,paris,36,swedish,1,319188,Boss Western,J.Halliday Inn,1,0,0
803,295,164,paris,36,swedish,1,319188,Accar Hotels,Safitel,0,0,0
225,170,80,paris,36,swedish,1,319188,Boss Western,J.Halliday Inn,1,0,0
595,159,90,paris,36,swedish,1,319188,Morriott International,CourtYord,0,0,0
62,83,36,paris,36,swedish,1,319188,Accar Hotels,Ibas,0,0,0
199,203,111,paris,36,swedish,1,319188,Yin Yang,Royal Lotus,0,0,0
66,150,93,paris,36,swedish,1,319188,Yin Yang,Ardisson,0,0,0
150,192,111,paris,36,swedish,1,319188,Accar Hotels,Marcure,0,0,0
359,126,64,paris,36,swedish,1,319188,Accar Hotels,Navatel,0,0,0
970,273,179,paris,36,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,0,0,2
222,271,163,paris,36,swedish,1,319188,Morriott International,Corlton,1,0,0
522,117,68,paris,36,swedish,1,319188,Boss Western,Boss Western,1,0,0
817,203,111,paris,36,swedish,1,319188,Chillton Worldwide,Quadrupletree,1,1,0
937,191,113,paris,36,swedish,1,319188,Yin Yang,Royal Lotus,0,0,0
885,178,78,paris,36,swedish,1,319188,Chillton Worldwide,Tripletree,0,0,0
121,85,38,paris,36,swedish,1,319188,Independant,Independant,1,0,0
162,280,158,paris,36,swedish,1,319188,Morriott International,Corlton,1,1,0
227,87,34,paris,36,swedish,1,319188,Yin Yang,8 Premium,0,0,0
808,262,155,paris,36,swedish,1,319188,Accar Hotels,Safitel,1,0,0
663,161,89,paris,36,swedish,1,319188,Chillton Worldwide,Tripletree,0,0,0
972,86,32,paris,36,swedish,1,319188,Independant,Independant,1,0,0
467,276,164,paris,36,swedish,1,319188,Accar Hotels,Safitel,0,0,0
379,283,173,paris,36,swedish,1,319188,Morriott International,Corlton,0,0,0
797,124,73,paris,36,swedish,1,319188,Accar Hotels,Navatel,0,0,0
308,200,110,paris,36,swedish,1,319188,Chillton Worldwide,Quadrupletree,0,0,0
825,175,86,paris,36,swedish,1,319188,Morriott International,CourtYord,0,0,0
837,262,175,paris,36,swedish,1,319188,Accar Hotels,Safitel,1,1,0
571,272,165,paris,36,swedish,1,319188,Accar Hotels,Safitel,0,1,0
182,165,96,paris,36,swedish,1,319188,Boss Western,J.Halliday Inn,1,0,0
736,200,118,paris,36,swedish,1,319188,Morriott International,Morriot,0,0,0
705,133,65,paris,36,swedish,1,319188,Boss Western,Boss Western,1,0,0
723,83,35,paris,36,swedish,1,319188,Accar Hotels,Ibas,1,0,0
558,91,33,paris,36,swedish,1,319188,Accar Hotels,Ibas,1,0,0
132,267,169,paris,36,swedish,1,319188,Accar Hotels,Safitel,0,1,0
884,190,120,paris,36,swedish,1,319188,Accar Hotels,Marcure,0,0,0
889,162,82,paris,36,swedish,1,319188,Chillton Worldwide,Tripletree,0,0,0
133,171,81,paris,36,swedish,1,319188,Independant,Independant,0,0,0
795,179,84,paris,36,swedish,1,319188,Boss Western,J.Halliday Inn,1,0,0
782,287,176,paris,36,swedish,1,319188,Morriott International,Corlton,0,1,0
159,188,126,paris,36,swedish,1,319188,Chillton Worldwide,Quadrupletree,1,0,0
926,187,120,paris,36,swedish,1,319188,Yin Yang,Royal Lotus,0,0,0
792,89,81,paris,36,swedish,1,319188,Independant,Independant,0,0,0
323,280,164,paris,36,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,1,1,0
576,201,111,paris,36,swedish,1,319188,Morriott International,Morriot,0,0,0
338,195,108,paris,36,swedish,1,319188,Yin Yang,Royal Lotus,0,0,0
584,275,180,paris,36,swedish,1,319188,Accar Hotels,Safitel,0,0,0
912,178,80,paris,36,swedish,1,319188,Boss Western,J.Halliday Inn,0,0,0
176,93,29,paris,36,swedish,1,319188,Accar Hotels,Ibas,0,0,0
582,203,119,paris,36,swedish,1,319188,Yin Yang,Royal Lotus,0,1,0
331,88,64,paris,36,swedish,1,319188,Independant,Independant,0,0,0
790,271,163,paris,36,swedish,1,319188,Accar Hotels,Safitel,1,1,0
123,115,63,paris,36,swedish,1,319188,Boss Western,Boss Western,0,0,0
24,264,197,paris,36,swedish,1,319188,Morriott International,Corlton,0,1,0
735,115,63,paris,36,swedish,1,319188,Boss Western,Boss Western,0,0,0
274,162,84,paris,36,swedish,1,319188,Morriott International,CourtYord,1,0,0
823,195,115,paris,36,swedish,1,319188,Accar Hotels,Marcure,1,1,0
95,271,184,paris,36,swedish,1,319188,Morriott International,Corlton,1,0,0
842,312,152,paris,36,swedish,1,319188,Accar Hotels,Safitel,1,1,0
738,122,71,paris,36,swedish,1,319188,Accar Hotels,Navatel,0,0,0
69,273,202,paris,36,swedish,1,319188,Accar Hotels,Safitel,0,0,0
573,311,158,paris,36,swedish,1,319188,Chillton Worldwide,Chill Garden Inn,1,1,1
580,126,61,paris,36,swedish,1,319188,Boss Western,Boss Western,0,0,0
564,99,33,paris,36,swedish,1,319188,Accar Hotels,Ibas,0,0,0
599,112,77,paris,36,swedish,1,319188,Independant,Independant,0,0,0
640,165,78,paris,36,swedish,1,319188,Boss Western,J.Halliday Inn,0,0,0
130,188,111,paris,36,swedish,1,319188,Accar Hotels,Marcure,0,0,0
629,94,68,paris,36,swedish,1,319188,Independant,Independant,0,0,0
579,86,36,paris,36,swedish,1,319188,Accar Hotels,Ibas,0,0,0
911,122,79,paris,36,swedish,1,319188,Boss Western,Boss Western,0,0,0
910,91,36,paris,36,swedish,1,319188,Yin Yang,8 Premium,0,0,0
700,192,141,paris,36,swedish,1,319188,Accar Hotels,Marcure,0,0,0
734,126,66,paris,36,swedish,1,319188,Accar Hotels,Navatel,0,0,0
942,187,109,paris,36,swedish,1,319188,Chillton Worldwide,Quadrupletree,0,1,0
257,167,78,paris,36,swedish,1,319188,Morriott International,CourtYord,0,0,0
866,272,182,paris,36,swedish,1,319188,Accar Hotels,Safitel,1,1,0
299,115,82,paris,36,swedish,1,319188,Independant,Independant,1,0,0
421,124,70,paris,36,swedish,1,319188,Boss Western,Boss Western,0,0,0
614,91,35,paris,36,swedish,1,319188,Accar Hotels,Ibas,1,0,0
602,115,38,paris,36,swedish,1,319188,Independant,Independant,1,0,0
192,124,35,paris,36,swedish,1,319188,Independant,Independant,1,0,0
903,92,76,paris,36,swedish,1,319188,Independant,Independant,1,0,0
94,271,203,paris,36,swedish,1,319188,Accar Hotels,Safitel,0,0,0
