hotel_id,price,stock,city,date,language,mobile,avatar_id,group,brand,parking,pool,children_policy
39,122,0,madrid,1,swedish,0,319186,Accar Hotels,Navatel,0,0,0
729,378,1,madrid,1,swedish,0,319186,Accar Hotels,Safitel,0,1,0
845,359,1,madrid,1,swedish,0,319186,Accar Hotels,Safitel,0,0,0
561,71,3,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
297,391,1,madrid,1,swedish,0,319186,Chillton Worldwide,Chill Garden Inn,1,1,0
108,107,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
966,89,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
414,73,0,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
525,149,0,madrid,1,swedish,0,319186,Boss Western,Boss Western,0,0,0
185,164,0,madrid,1,swedish,0,319186,Morriott International,CourtYord,0,0,0
873,242,4,madrid,1,swedish,0,319186,Accar Hotels,Safitel,1,1,0
154,365,1,madrid,1,swedish,0,319186,Accar Hotels,Safitel,1,1,0
633,166,0,madrid,1,swedish,0,319186,Morriott International,CourtYord,0,0,0
241,141,0,madrid,1,swedish,0,319186,Boss Western,J.Halliday Inn,1,0,0
828,129,1,madrid,1,swedish,0,319186,Independant,Independant,0,0,0
277,240,3,madrid,1,swedish,0,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
478,123,0,madrid,1,swedish,0,319186,Accar Hotels,Navatel,0,0,0
67,223,12,madrid,1,swedish,0,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
97,256,2,madrid,1,swedish,0,319186,Accar Hotels,Safitel,1,1,0
322,92,2,madrid,1,swedish,0,319186,Independant,Independant,1,0,0
149,183,0,madrid,1,hungarian,0,319186,Morriott International,Morriot,1,0,0
500,69,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
67,205,12,madrid,1,hungarian,0,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
54,92,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
378,130,0,madrid,1,hungarian,0,319186,Boss Western,J.Halliday Inn,0,0,0
164,150,0,madrid,1,hungarian,0,319186,Yin Yang,Ardisson,1,0,0
20,73,0,madrid,1,hungarian,0,319186,Independant,Independant,1,0,0
39,112,0,madrid,1,hungarian,0,319186,Accar Hotels,Navatel,0,0,0
997,150,0,madrid,1,hungarian,0,319186,Chillton Worldwide,Tripletree,0,0,0
747,180,1,madrid,1,hungarian,0,319186,Morriott International,Morriot,1,0,0
615,111,0,madrid,1,hungarian,0,319186,Accar Hotels,Navatel,0,0,0
828,118,1,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
147,178,0,madrid,1,hungarian,0,319186,Yin Yang,Royal Lotus,1,1,0
800,95,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
102,343,1,madrid,1,hungarian,0,319186,Morriott International,Corlton,1,1,0
175,112,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,1,0,0
561,65,3,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
729,347,1,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,0,1,0
886,164,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,0,0,0
414,67,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
413,266,2,madrid,1,hungarian,0,319186,Morriott International,Corlton,0,0,0
721,70,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
93,267,3,madrid,1,hungarian,0,319186,Chillton Worldwide,Chill Garden Inn,1,0,0
277,220,3,madrid,1,hungarian,0,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
780,357,1,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,1,1,0
791,113,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,1,0,0
936,153,0,madrid,1,hungarian,0,319186,Boss Western,J.Halliday Inn,1,0,0
398,66,1,madrid,1,hungarian,0,319186,Yin Yang,8 Premium,0,0,0
982,239,1,madrid,1,hungarian,0,319186,Morriott International,Morriot,1,0,0
297,359,1,madrid,1,hungarian,0,319186,Chillton Worldwide,Chill Garden Inn,1,1,0
126,101,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
261,146,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,0,0,0
310,67,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
966,82,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
7,96,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
458,82,1,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
483,96,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
857,112,1,madrid,1,hungarian,0,319186,Accar Hotels,Navatel,1,0,0
411,95,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
75,146,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,0,0,0
733,152,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,1,0,0
97,235,2,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,1,1,0
697,153,0,madrid,1,hungarian,0,319186,Yin Yang,Ardisson,0,0,0
888,220,12,madrid,1,hungarian,0,319186,Morriott International,Corlton,1,0,1
444,144,1,madrid,1,hungarian,0,319186,Boss Western,Boss Western,1,0,0
845,330,1,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,0,0,0
79,116,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,0,0,0
235,154,0,madrid,1,hungarian,0,319186,Morriott International,CourtYord,0,0,0
205,90,0,madrid,1,hungarian,0,319186,Independant,Independant,1,0,0
768,374,1,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,0,1,0
285,93,0,madrid,1,hungarian,0,319186,Independant,Independant,1,0,0
606,248,0,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,0,0,0
527,151,0,madrid,1,hungarian,0,319186,Yin Yang,Ardisson,0,0,0
901,365,1,madrid,1,hungarian,0,319186,Morriott International,Corlton,1,1,0
499,252,1,madrid,1,hungarian,0,319186,Accar Hotels,Marcure,0,1,0
120,156,0,madrid,1,hungarian,0,319186,Yin Yang,Ardisson,1,0,0
870,73,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
633,153,0,madrid,1,hungarian,0,319186,Morriott International,CourtYord,0,0,0
233,154,0,madrid,1,hungarian,0,319186,Chillton Worldwide,Tripletree,0,0,0
619,127,0,madrid,1,hungarian,0,319186,Independant,Independant,1,0,0
427,258,1,madrid,1,hungarian,0,319186,Yin Yang,Royal Lotus,0,0,0
31,112,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,0,0,0
495,355,1,madrid,1,hungarian,0,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
909,68,0,madrid,1,hungarian,0,319186,Yin Yang,8 Premium,1,0,0
252,258,1,madrid,1,hungarian,0,319186,Morriott International,Morriot,1,1,0
284,153,1,madrid,1,hungarian,0,319186,Yin Yang,Ardisson,1,0,1
135,357,1,madrid,1,hungarian,0,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
873,222,4,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,1,1,0
600,65,0,madrid,1,hungarian,0,319186,Independant,Independant,1,0,0
538,127,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
313,70,0,madrid,1,hungarian,0,319186,Accar Hotels,Ibas,0,0,0
333,108,1,madrid,1,hungarian,0,319186,Boss Western,Boss Western,0,0,0
439,111,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,1,0,0
241,129,0,madrid,1,hungarian,0,319186,Boss Western,J.Halliday Inn,1,0,0
798,361,0,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,0,0,1
860,151,0,madrid,1,hungarian,0,319186,Yin Yang,Ardisson,0,0,0
689,90,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
904,115,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,0,0,0
384,184,1,madrid,1,hungarian,0,319186,Accar Hotels,Marcure,1,1,0
941,69,0,madrid,1,hungarian,0,319186,Independant,Independant,1,0,0
789,78,0,madrid,1,hungarian,0,319186,Accar Hotels,Ibas,1,0,0
393,153,2,madrid,1,hungarian,0,319186,Boss Western,J.Halliday Inn,0,0,0
2,94,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
351,95,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
322,85,2,madrid,1,hungarian,0,319186,Independant,Independant,1,0,0
388,129,0,madrid,1,hungarian,0,319186,Yin Yang,Ardisson,1,0,0
468,68,0,madrid,1,hungarian,0,319186,Accar Hotels,Ibas,0,0,0
138,70,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
127,71,0,madrid,1,hungarian,0,319186,Independant,Independant,1,0,0
312,113,0,madrid,1,hungarian,0,319186,Independant,Independant,1,1,0
174,133,5,madrid,1,hungarian,0,319186,Accar Hotels,Marcure,0,0,0
525,137,0,madrid,1,hungarian,0,319186,Boss Western,Boss Western,0,0,0
717,367,1,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,1,1,0
185,151,0,madrid,1,hungarian,0,319186,Morriott International,CourtYord,0,0,0
276,72,0,madrid,1,hungarian,0,319186,Yin Yang,8 Premium,0,0,0
246,367,1,madrid,1,hungarian,0,319186,Morriott International,Corlton,0,1,0
847,87,4,madrid,1,hungarian,0,319186,Boss Western,Boss Western,0,0,0
478,113,0,madrid,1,hungarian,0,319186,Accar Hotels,Navatel,0,0,0
108,98,0,madrid,1,hungarian,0,319186,Independant,Independant,0,0,0
737,150,8,madrid,1,hungarian,0,319186,Accar Hotels,Marcure,0,0,0
154,335,1,madrid,1,hungarian,0,319186,Accar Hotels,Safitel,1,1,0
822,192,1,madrid,1,hungarian,0,319186,Morriott International,Morriot,1,0,0
575,90,19,madrid,1,hungarian,0,319186,Independant,Independant,1,0,1
618,112,0,madrid,1,hungarian,0,319186,Accar Hotels,Navatel,1,0,0
186,132,0,madrid,1,hungarian,0,319186,Yin Yang,Ardisson,1,0,0
939,175,0,madrid,1,hungarian,0,319186,Morriott International,Morriot,1,1,0
964,153,0,madrid,1,hungarian,0,319186,Morriott International,CourtYord,0,1,0
676,95,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
917,421,1,amsterdam,1,estonian,1,319186,Morriott International,Corlton,1,1,0
375,110,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
269,158,0,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,0,1,0
762,182,1,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,1,1,0
460,87,0,amsterdam,1,estonian,1,319186,Accar Hotels,Ibas,0,0,0
366,82,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
12,82,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
880,135,0,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,0,0,0
588,181,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
101,415,1,amsterdam,1,estonian,1,319186,Accar Hotels,Safitel,1,0,0
517,180,0,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,1,0,0
925,129,0,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,1,0,0
679,157,0,amsterdam,1,estonian,1,319186,Chillton Worldwide,Tripletree,1,0,0
45,183,0,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,0,0,0
658,185,0,amsterdam,1,estonian,1,319186,Morriott International,CourtYord,1,0,0
557,117,0,amsterdam,1,estonian,1,319186,Accar Hotels,Navatel,0,0,0
960,425,1,amsterdam,1,estonian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
22,182,0,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,1,0,0
103,188,7,amsterdam,1,estonian,1,319186,Yin Yang,Royal Lotus,1,1,0
218,306,1,amsterdam,1,estonian,1,319186,Yin Yang,Royal Lotus,0,0,1
196,114,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
891,118,4,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
211,154,0,amsterdam,1,estonian,1,319186,Morriott International,CourtYord,1,0,0
317,195,1,amsterdam,1,estonian,1,319186,Accar Hotels,Marcure,0,0,0
410,122,1,amsterdam,1,estonian,1,319186,Accar Hotels,Navatel,0,0,0
214,308,1,amsterdam,1,estonian,1,319186,Chillton Worldwide,Quadrupletree,0,1,0
307,132,0,amsterdam,1,estonian,1,319186,Accar Hotels,Navatel,1,0,0
921,95,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
224,167,1,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,1,0,0
779,310,1,amsterdam,1,estonian,1,319186,Morriott International,Morriot,1,0,2
581,155,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
788,113,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
85,164,0,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,1,0,0
777,187,0,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,0,0,0
835,98,25,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
892,290,1,amsterdam,1,estonian,1,319186,Chillton Worldwide,Quadrupletree,0,1,0
264,83,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
660,180,0,amsterdam,1,estonian,1,319186,Chillton Worldwide,Tripletree,0,0,0
117,95,0,amsterdam,1,estonian,1,319186,Yin Yang,8 Premium,1,0,0
510,447,1,amsterdam,1,estonian,1,319186,Morriott International,Corlton,0,0,0
674,140,0,amsterdam,1,estonian,1,319186,Accar Hotels,Navatel,0,0,0
442,183,1,amsterdam,1,estonian,1,319186,Accar Hotels,Marcure,0,0,0
86,116,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
752,419,1,amsterdam,1,estonian,1,319186,Accar Hotels,Safitel,0,0,0
902,202,1,amsterdam,1,estonian,1,319186,Yin Yang,Royal Lotus,1,1,0
760,284,1,amsterdam,1,estonian,1,319186,Yin Yang,Royal Lotus,0,0,0
417,185,0,amsterdam,1,estonian,1,319186,Morriott International,CourtYord,0,0,0
604,135,0,amsterdam,1,estonian,1,319186,Accar Hotels,Navatel,1,0,0
515,425,1,amsterdam,1,estonian,1,319186,Accar Hotels,Safitel,1,1,0
783,104,0,amsterdam,1,estonian,1,319186,Yin Yang,8 Premium,1,0,0
283,110,1,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
482,83,0,amsterdam,1,estonian,1,319186,Accar Hotels,Ibas,1,0,0
971,185,0,amsterdam,1,estonian,1,319186,Chillton Worldwide,Tripletree,1,0,0
303,221,0,amsterdam,1,estonian,1,319186,Yin Yang,Royal Lotus,1,1,0
628,157,0,amsterdam,1,estonian,1,319186,Boss Western,J.Halliday Inn,0,0,0
455,168,8,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,0,0,0
193,154,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
271,85,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
387,434,1,amsterdam,1,estonian,1,319186,Accar Hotels,Safitel,1,0,0
83,183,0,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,0,0,0
163,303,1,amsterdam,1,estonian,1,319186,Yin Yang,Royal Lotus,0,1,0
111,152,2,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,1,0,0
591,328,5,amsterdam,1,estonian,1,319186,Accar Hotels,Safitel,0,0,0
352,95,15,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
475,110,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
743,180,0,amsterdam,1,estonian,1,319186,Morriott International,CourtYord,1,1,0
933,157,0,amsterdam,1,estonian,1,319186,Boss Western,J.Halliday Inn,1,0,0
16,185,0,amsterdam,1,estonian,1,319186,Chillton Worldwide,Tripletree,1,0,0
585,75,1,amsterdam,1,estonian,1,319186,Yin Yang,8 Premium,0,0,0
680,157,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
234,182,0,amsterdam,1,estonian,1,319186,Boss Western,J.Halliday Inn,0,0,0
493,183,0,amsterdam,1,estonian,1,319186,Chillton Worldwide,Tripletree,0,0,0
945,187,0,amsterdam,1,estonian,1,319186,Chillton Worldwide,Tripletree,0,0,0
9,88,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
34,82,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
657,267,1,amsterdam,1,estonian,1,319186,Chillton Worldwide,Quadrupletree,1,0,0
587,158,0,amsterdam,1,estonian,1,319186,Boss Western,J.Halliday Inn,0,0,0
967,82,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
373,187,0,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,1,0,0
326,373,1,amsterdam,1,estonian,1,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
627,110,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
256,81,0,amsterdam,1,estonian,1,319186,Accar Hotels,Ibas,1,0,0
548,434,1,amsterdam,1,estonian,1,319186,Morriott International,Corlton,0,1,0
867,154,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
369,79,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
223,157,0,amsterdam,1,estonian,1,319186,Boss Western,J.Halliday Inn,0,0,0
105,182,0,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,0,0,0
172,137,0,amsterdam,1,estonian,1,319186,Accar Hotels,Navatel,1,0,0
311,98,13,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
809,423,1,amsterdam,1,estonian,1,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
745,114,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
630,160,0,amsterdam,1,estonian,1,319186,Boss Western,J.Halliday Inn,0,0,0
507,121,1,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,0,0,0
567,95,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
140,192,0,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,0,0,0
916,140,1,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,1,0,0
230,190,0,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,1,0,0
146,221,0,amsterdam,1,estonian,1,319186,Chillton Worldwide,Quadrupletree,0,0,0
441,204,1,amsterdam,1,estonian,1,319186,Yin Yang,Royal Lotus,0,0,0
715,182,0,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,0,0,0
806,279,4,amsterdam,1,estonian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,1
807,423,1,amsterdam,1,estonian,1,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
570,112,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
821,114,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
724,386,1,amsterdam,1,estonian,1,319186,Morriott International,Corlton,1,0,0
52,182,0,amsterdam,1,estonian,1,319186,Chillton Worldwide,Tripletree,0,0,0
429,239,9,amsterdam,1,estonian,1,319186,Chillton Worldwide,Chill Garden Inn,0,0,0
750,108,7,amsterdam,1,estonian,1,319186,Independant,Independant,1,1,0
969,88,0,amsterdam,1,estonian,1,319186,Accar Hotels,Ibas,1,0,0
594,438,1,amsterdam,1,estonian,1,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
778,113,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
82,113,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,0
706,132,0,amsterdam,1,estonian,1,319186,Boss Western,Boss Western,0,0,1
505,113,0,amsterdam,1,estonian,1,319186,Independant,Independant,0,0,1
10,158,0,amsterdam,1,estonian,1,319186,Chillton Worldwide,Tripletree,0,0,0
157,386,1,amsterdam,1,estonian,1,319186,Morriott International,Corlton,0,0,0
450,164,16,amsterdam,1,estonian,1,319186,Morriott International,Morriot,0,0,0
158,170,1,amsterdam,1,estonian,1,319186,Yin Yang,Ardisson,0,0,0
878,113,0,amsterdam,1,estonian,1,319186,Independant,Independant,1,0,0
603,373,1,amsterdam,1,estonian,1,319186,Morriott International,Corlton,0,1,0
926,209,8,paris,1,danish,0,319186,Yin Yang,Royal Lotus,0,0,0
663,172,3,paris,1,danish,0,319186,Chillton Worldwide,Tripletree,0,0,0
640,214,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,0,0,0
21,95,0,paris,1,danish,0,319186,Accar Hotels,Ibas,0,0,0
612,252,1,paris,1,danish,0,319186,Chillton Worldwide,Quadrupletree,0,1,0
837,465,1,paris,1,danish,0,319186,Accar Hotels,Safitel,1,1,0
148,127,0,paris,1,danish,0,319186,Independant,Independant,0,0,0
331,109,1,paris,1,danish,0,319186,Independant,Independant,0,0,0
14,174,0,paris,1,danish,0,319186,Independant,Independant,1,0,0
248,348,1,paris,1,danish,0,319186,Accar Hotels,Marcure,0,0,0
825,209,2,paris,1,danish,0,319186,Morriott International,CourtYord,0,0,0
614,98,0,paris,1,danish,0,319186,Accar Hotels,Ibas,1,0,0
397,474,1,paris,1,danish,0,319186,Morriott International,Corlton,0,1,0
853,209,1,paris,1,danish,0,319186,Chillton Worldwide,Tripletree,1,0,0
257,209,0,paris,1,danish,0,319186,Morriott International,CourtYord,0,0,0
797,161,0,paris,1,danish,0,319186,Accar Hotels,Navatel,0,0,0
492,130,0,paris,1,danish,0,319186,Independant,Independant,0,0,0
564,102,0,paris,1,danish,0,319186,Accar Hotels,Ibas,0,0,0
436,275,15,paris,1,danish,0,319186,Accar Hotels,Safitel,0,0,0
132,498,1,paris,1,danish,0,319186,Accar Hotels,Safitel,0,1,0
903,99,0,paris,1,danish,0,319186,Independant,Independant,1,0,0
573,472,1,paris,1,danish,0,319186,Chillton Worldwide,Chill Garden Inn,1,1,1
28,221,0,paris,1,danish,0,319186,Boss Western,Boss Western,0,0,1
656,167,0,paris,1,danish,0,319186,Boss Western,Boss Western,1,0,0
617,498,1,paris,1,danish,0,319186,Morriott International,Corlton,0,1,0
767,209,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,1,0,0
734,157,0,paris,1,danish,0,319186,Accar Hotels,Navatel,0,0,0
227,94,0,paris,1,danish,0,319186,Yin Yang,8 Premium,0,0,0
484,153,1,paris,1,danish,0,319186,Boss Western,Boss Western,0,0,0
795,184,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,1,0,0
882,246,0,paris,1,danish,0,319186,Accar Hotels,Marcure,1,1,0
216,268,3,paris,1,danish,0,319186,Morriott International,Morriot,1,0,0
560,207,2,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,0,0,0
314,130,0,paris,1,danish,0,319186,Independant,Independant,1,0,1
308,330,1,paris,1,danish,0,319186,Chillton Worldwide,Quadrupletree,0,0,0
735,216,0,paris,1,danish,0,319186,Boss Western,Boss Western,0,0,0
742,464,1,paris,1,danish,0,319186,Accar Hotels,Safitel,1,1,0
948,268,1,paris,1,danish,0,319186,Accar Hotels,Marcure,1,1,0
998,250,0,paris,1,danish,0,319186,Yin Yang,Royal Lotus,0,0,0
305,214,1,paris,1,danish,0,319186,Morriott International,CourtYord,1,0,0
975,184,3,paris,1,danish,0,319186,Yin Yang,Ardisson,0,0,0
467,284,43,paris,1,danish,0,319186,Accar Hotels,Safitel,0,0,0
842,492,1,paris,1,danish,0,319186,Accar Hotels,Safitel,1,1,0
477,93,0,paris,1,danish,0,319186,Independant,Independant,1,0,0
792,95,2,paris,1,danish,0,319186,Independant,Independant,0,0,0
339,281,1,paris,1,danish,0,319186,Morriott International,Morriot,1,1,0
817,336,1,paris,1,danish,0,319186,Chillton Worldwide,Quadrupletree,1,1,0
159,351,1,paris,1,danish,0,319186,Chillton Worldwide,Quadrupletree,1,0,0
863,507,1,paris,1,danish,0,319186,Chillton Worldwide,Chill Garden Inn,0,1,0
188,94,7,paris,1,danish,0,319186,Accar Hotels,Ibas,0,0,0
299,128,0,paris,1,danish,0,319186,Independant,Independant,1,0,0
222,378,2,paris,1,danish,0,319186,Morriott International,Corlton,1,0,0
885,212,1,paris,1,danish,0,319186,Chillton Worldwide,Tripletree,0,0,0
41,151,1,paris,1,danish,0,319186,Accar Hotels,Navatel,1,0,0
65,179,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,0,0,0
946,360,1,paris,1,danish,0,319186,Yin Yang,Royal Lotus,0,0,0
447,151,0,paris,1,danish,0,319186,Accar Hotels,Navatel,1,0,1
868,319,1,paris,1,danish,0,319186,Yin Yang,Royal Lotus,0,1,1
629,97,0,paris,1,danish,0,319186,Independant,Independant,0,0,0
790,505,1,paris,1,danish,0,319186,Accar Hotels,Safitel,1,1,0
634,97,0,paris,1,danish,0,319186,Independant,Independant,0,0,0
412,295,63,paris,1,danish,0,319186,Accar Hotels,Safitel,1,0,0
199,254,0,paris,1,danish,0,319186,Yin Yang,Royal Lotus,0,0,0
509,99,0,paris,1,danish,0,319186,Independant,Independant,0,0,0
419,151,1,paris,1,danish,0,319186,Accar Hotels,Navatel,1,0,0
357,209,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,0,0,0
290,212,0,paris,1,danish,0,319186,Yin Yang,Ardisson,0,0,0
970,365,1,paris,1,danish,0,319186,Chillton Worldwide,Chill Garden Inn,0,0,2
27,394,2,paris,1,danish,0,319186,Morriott International,Corlton,1,0,0
121,92,0,paris,1,danish,0,319186,Independant,Independant,1,0,0
558,113,0,paris,1,danish,0,319186,Accar Hotels,Ibas,1,0,0
823,348,1,paris,1,danish,0,319186,Accar Hotels,Marcure,1,1,0
684,94,0,paris,1,danish,0,319186,Yin Yang,8 Premium,0,0,0
599,115,12,paris,1,danish,0,319186,Independant,Independant,0,0,0
889,212,0,paris,1,danish,0,319186,Chillton Worldwide,Tripletree,0,0,0
577,209,0,paris,1,danish,0,319186,Yin Yang,Ardisson,1,1,1
338,218,12,paris,1,danish,0,319186,Yin Yang,Royal Lotus,0,0,0
645,179,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,1,0,1
910,98,0,paris,1,danish,0,319186,Yin Yang,8 Premium,0,0,0
259,153,0,paris,1,danish,0,319186,Boss Western,Boss Western,0,0,0
785,315,1,paris,1,danish,0,319186,Morriott International,Morriot,1,1,0
576,252,0,paris,1,danish,0,319186,Morriott International,Morriot,0,0,0
700,197,55,paris,1,danish,0,319186,Accar Hotels,Marcure,0,0,0
133,176,0,paris,1,danish,0,319186,Independant,Independant,0,0,0
963,151,0,paris,1,danish,0,319186,Boss Western,Boss Western,0,0,0
731,209,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,1,0,0
722,214,0,paris,1,danish,0,319186,Yin Yang,Ardisson,1,0,0
192,132,0,paris,1,danish,0,319186,Independant,Independant,1,0,0
95,505,1,paris,1,danish,0,319186,Morriott International,Corlton,1,0,0
534,444,1,paris,1,danish,0,319186,Morriott International,Corlton,0,0,0
912,183,0,paris,1,danish,0,319186,Boss Western,J.Halliday Inn,0,0,0
69,280,42,paris,1,danish,0,319186,Accar Hotels,Safitel,0,0,0
584,513,1,paris,1,danish,0,319186,Accar Hotels,Safitel,0,0,0
150,252,10,paris,1,danish,0,319186,Accar Hotels,Marcure,0,0,0
866,507,1,paris,1,danish,0,319186,Accar Hotels,Safitel,1,1,0
949,439,1,paris,1,danish,0,319186,Accar Hotels,Safitel,0,1,0
115,119,17,paris,1,danish,0,319186,Independant,Independant,1,0,0
62,95,0,paris,1,danish,0,319186,Accar Hotels,Ibas,0,0,0
66,207,0,paris,1,danish,0,319186,Yin Yang,Ardisson,0,0,0
119,351,1,paris,1,danish,0,319186,Morriott International,Morriot,1,0,0
130,351,1,paris,1,danish,0,319186,Accar Hotels,Marcure,0,0,0
808,490,1,paris,1,danish,0,319186,Accar Hotels,Safitel,1,0,0
756,275,1,paris,1,danish,0,319186,Yin Yang,Royal Lotus,1,1,0
